placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 16:00:00,2026-09-14 16:05:00,69
tojinbo-shotaro,Person,2026-09-14 16:05:00,2026-09-14 16:10:00,50
tojinbo-shotaro,Person,2026-09-14 16:10:00,2026-09-14 16:15:00,33
tojinbo-shotaro,Person,2026-09-14 16:15:00,2026-09-14 16:20:00,22
tojinbo-shotaro,Person,2026-09-14 16:20:00,2026-09-14 16:25:00,25
tojinbo-shotaro,Person,2026-09-14 16:25:00,2026-09-14 16:30:00,63
tojinbo-shotaro,Person,2026-09-14 16:30:00,2026-09-14 16:35:00,92
tojinbo-shotaro,Person,2026-09-14 16:35:00,2026-09-14 16:40:00,58
tojinbo-shotaro,Person,2026-09-14 16:40:00,2026-09-14 16:45:00,75
tojinbo-shotaro,Person,2026-09-14 16:45:00,2026-09-14 16:50:00,105
tojinbo-shotaro,Person,2026-09-14 16:50:00,2026-09-14 16:55:00,106
tojinbo-shotaro,Person,2026-09-14 16:55:00,2026-09-14 17:00:00,61
