placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-14 15:00:00,2026-09-14 15:05:00,69
tojinbo-shotaro,Person,2026-09-14 15:05:00,2026-09-14 15:10:00,166
tojinbo-shotaro,Person,2026-09-14 15:10:00,2026-09-14 15:15:00,137
tojinbo-shotaro,Person,2026-09-14 15:15:00,2026-09-14 15:20:00,86
tojinbo-shotaro,Person,2026-09-14 15:20:00,2026-09-14 15:25:00,82
tojinbo-shotaro,Person,2026-09-14 15:25:00,2026-09-14 15:30:00,115
tojinbo-shotaro,Person,2026-09-14 15:30:00,2026-09-14 15:35:00,116
tojinbo-shotaro,Person,2026-09-14 15:35:00,2026-09-14 15:40:00,54
tojinbo-shotaro,Person,2026-09-14 15:40:00,2026-09-14 15:45:00,46
tojinbo-shotaro,Person,2026-09-14 15:45:00,2026-09-14 15:50:00,57
tojinbo-shotaro,Person,2026-09-14 15:50:00,2026-09-14 15:55:00,91
tojinbo-shotaro,Person,2026-09-14 15:55:00,2026-09-14 16:00:00,95
