placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-26 12:00:00,2024-11-26 12:05:00,112
tojinbo-shotaro,Person,2024-11-26 12:05:00,2024-11-26 12:10:00,62
tojinbo-shotaro,Person,2024-11-26 12:10:00,2024-11-26 12:15:00,62
tojinbo-shotaro,Person,2024-11-26 12:15:00,2024-11-26 12:20:00,115
tojinbo-shotaro,Person,2024-11-26 12:20:00,2024-11-26 12:25:00,125
tojinbo-shotaro,Person,2024-11-26 12:25:00,2024-11-26 12:30:00,88
tojinbo-shotaro,Person,2024-11-26 12:30:00,2024-11-26 12:35:00,117
tojinbo-shotaro,Person,2024-11-26 12:35:00,2024-11-26 12:40:00,109
tojinbo-shotaro,Person,2024-11-26 12:40:00,2024-11-26 12:45:00,70
tojinbo-shotaro,Person,2024-11-26 12:45:00,2024-11-26 12:50:00,64
tojinbo-shotaro,Person,2024-11-26 12:50:00,2024-11-26 12:55:00,86
tojinbo-shotaro,Person,2024-11-26 12:55:00,2024-11-26 13:00:00,119
