placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-26 15:00:00,2024-11-26 15:05:00,109
tojinbo-shotaro,Person,2024-11-26 15:05:00,2024-11-26 15:10:00,143
tojinbo-shotaro,Person,2024-11-26 15:10:00,2024-11-26 15:15:00,80
tojinbo-shotaro,Person,2024-11-26 15:15:00,2024-11-26 15:20:00,52
tojinbo-shotaro,Person,2024-11-26 15:20:00,2024-11-26 15:25:00,120
tojinbo-shotaro,Person,2024-11-26 15:25:00,2024-11-26 15:30:00,66
tojinbo-shotaro,Person,2024-11-26 15:30:00,2024-11-26 15:35:00,105
tojinbo-shotaro,Person,2024-11-26 15:35:00,2024-11-26 15:40:00,103
tojinbo-shotaro,Person,2024-11-26 15:40:00,2024-11-26 15:45:00,130
tojinbo-shotaro,Person,2024-11-26 15:45:00,2024-11-26 15:50:00,60
tojinbo-shotaro,Person,2024-11-26 15:50:00,2024-11-26 15:55:00,47
tojinbo-shotaro,Person,2024-11-26 15:55:00,2024-11-26 16:00:00,22
