placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-26 10:00:00,2024-11-26 10:05:00,69
tojinbo-shotaro,Person,2024-11-26 10:05:00,2024-11-26 10:10:00,51
tojinbo-shotaro,Person,2024-11-26 10:10:00,2024-11-26 10:15:00,77
tojinbo-shotaro,Person,2024-11-26 10:15:00,2024-11-26 10:20:00,96
tojinbo-shotaro,Person,2024-11-26 10:20:00,2024-11-26 10:25:00,83
tojinbo-shotaro,Person,2024-11-26 10:25:00,2024-11-26 10:30:00,103
tojinbo-shotaro,Person,2024-11-26 10:30:00,2024-11-26 10:35:00,97
tojinbo-shotaro,Person,2024-11-26 10:35:00,2024-11-26 10:40:00,36
tojinbo-shotaro,Person,2024-11-26 10:40:00,2024-11-26 10:45:00,95
tojinbo-shotaro,Person,2024-11-26 10:45:00,2024-11-26 10:50:00,202
tojinbo-shotaro,Person,2024-11-26 10:50:00,2024-11-26 10:55:00,125
tojinbo-shotaro,Person,2024-11-26 10:55:00,2024-11-26 11:00:00,85
