placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-26 08:00:00,2024-11-26 08:05:00,18
tojinbo-shotaro,Person,2024-11-26 08:05:00,2024-11-26 08:10:00,67
tojinbo-shotaro,Person,2024-11-26 08:10:00,2024-11-26 08:15:00,27
tojinbo-shotaro,Person,2024-11-26 08:15:00,2024-11-26 08:20:00,33
tojinbo-shotaro,Person,2024-11-26 08:20:00,2024-11-26 08:25:00,49
tojinbo-shotaro,Person,2024-11-26 08:25:00,2024-11-26 08:30:00,46
tojinbo-shotaro,Person,2024-11-26 08:30:00,2024-11-26 08:35:00,50
tojinbo-shotaro,Person,2024-11-26 08:35:00,2024-11-26 08:40:00,58
tojinbo-shotaro,Person,2024-11-26 08:40:00,2024-11-26 08:45:00,96
tojinbo-shotaro,Person,2024-11-26 08:45:00,2024-11-26 08:50:00,59
tojinbo-shotaro,Person,2024-11-26 08:50:00,2024-11-26 08:55:00,41
tojinbo-shotaro,Person,2024-11-26 08:55:00,2024-11-26 09:00:00,64
