1535,Person,2025-01-15 11:39:22,2025-01-15 11:39:41,"{""box"":{""left"":3779,""right"":392,""top"":3918,""bottom"":1092},""time"":1736908762414}",,,,,
1538,Person,2025-01-15 11:39:22,2025-01-15 11:39:43,"{""box"":{""left"":3556,""right"":274,""top"":3723,""bottom"":1004},""time"":1736908762416}",,,,,
1541,Person,2025-01-15 11:39:25,2025-01-15 11:40:31,"{""box"":{""left"":7418,""right"":2509,""top"":7681,""bottom"":3467},""time"":1736908765086}",,,,,
1542,Person,2025-01-15 11:39:27,2025-01-15 11:39:29,"{""box"":{""left"":7593,""right"":1718,""top"":7937,""bottom"":2864},""time"":1736908767050}",,,,,
1543,Person,2025-01-15 11:39:46,2025-01-15 11:39:47,"{""box"":{""left"":587,""right"":4312,""top"":1387,""bottom"":6583},""time"":1736908786292}",,,,,
1544,Person,2025-01-15 11:40:25,2025-01-15 11:40:29,"{""box"":{""left"":3968,""right"":364,""top"":4131,""bottom"":979},""time"":1736908825283}",,,,,
1547,Person,2025-01-15 11:40:30,2025-01-15 11:40:39,"{""box"":{""left"":7406,""right"":2458,""top"":7893,""bottom"":4031},""time"":1736908830997}",,,,,
1548,Person,2025-01-15 11:40:34,2025-01-15 11:41:07,"{""box"":{""left"":7393,""right"":1864,""top"":7743,""bottom"":3479},""time"":1736908834130},{""box"":{""left"":7011,""right"":1795,""top"":7370,""bottom"":3542},""time"":1736908865873}",,,,,
1549,Person,2025-01-15 11:40:40,2025-01-15 11:40:40,"{""box"":{""left"":3755,""right"":329,""top"":3893,""bottom"":887},""time"":1736908840131}",,,,,
1550,Person,2025-01-15 11:40:43,2025-01-15 11:40:47,"{""box"":{""left"":7943,""right"":2260,""top"":8249,""bottom"":3375},""time"":1736908843772}",,,,,
1551,Person,2025-01-15 11:40:45,2025-01-15 11:41:11,"{""box"":{""left"":4787,""right"":6833,""top"":6275,""bottom"":10000},""time"":1736908845084},{""box"":{""left"":3601,""right"":1132,""top"":4044,""bottom"":3415},""time"":1736908852081}",,,,,
1552,Person,2025-01-15 11:40:46,2025-01-15 11:41:08,"{""box"":{""left"":6014,""right"":5055,""top"":7364,""bottom"":10000},""time"":1736908846103}",,,,,
1553,Person,2025-01-15 11:40:46,2025-01-15 11:41:13,"{""box"":{""left"":7122,""right"":4777,""top"":8510,""bottom"":9527},""time"":1736908846104}",,,,,
1554,Person,2025-01-15 11:40:52,2025-01-15 11:40:52,"{""box"":{""left"":7837,""right"":2302,""top"":8149,""bottom"":3416},""time"":1736908852085}",,,,,
1557,Person,2025-01-15 11:41:09,2025-01-15 11:41:15,"{""box"":{""left"":3431,""right"":208,""top"":3537,""bottom"":822},""time"":1736908869151}",,,,,
1558,Person,2025-01-15 11:41:11,2025-01-15 11:43:17,"{""box"":{""left"":7171,""right"":1805,""top"":7510,""bottom"":3545},""time"":1736908871431},{""box"":{""left"":7236,""right"":1828,""top"":7667,""bottom"":3671},""time"":1736908950605},{""box"":{""left"":7236,""right"":1828,""top"":7667,""bottom"":3671},""time"":1736908971056},{""box"":{""left"":7236,""right"":1828,""top"":7667,""bottom"":3671},""time"":1736908974287},{""box"":{""left"":7236,""right"":1828,""top"":7667,""bottom"":3671},""time"":1736908975359}",,,,,
1559,Person,2025-01-15 11:41:11,2025-01-15 11:41:11,"{""box"":{""left"":7425,""right"":2178,""top"":8025,""bottom"":4220},""time"":1736908871432}",,,,,
1560,Person,2025-01-15 11:41:12,2025-01-15 11:41:12,"{""box"":{""left"":7856,""right"":2260,""top"":8131,""bottom"":3447},""time"":1736908872618}",,,,,
1561,Person,2025-01-15 11:41:18,2025-01-15 11:41:18,"{""box"":{""left"":149,""right"":5658,""top"":1235,""bottom"":8991},""time"":1736908878972}",,,,,
1562,Person,2025-01-15 11:41:19,2025-01-15 11:41:31,"{""box"":{""left"":7912,""right"":2291,""top"":8212,""bottom"":3395},""time"":1736908879033}",,,,,
1563,Person,2025-01-15 11:41:20,2025-01-15 11:41:22,"{""box"":{""left"":87,""right"":5625,""top"":1200,""bottom"":9937},""time"":1736908880217}",,,,,
1564,Person,2025-01-15 11:41:35,2025-01-15 11:41:35,"{""box"":{""left"":7672,""right"":2273,""top"":8104,""bottom"":4272},""time"":1736908895319}",,,,,
1568,Person,2025-01-15 11:41:59,2025-01-15 11:42:06,"{""box"":{""left"":7406,""right"":2151,""top"":7856,""bottom"":4017},""time"":1736908919845}",,,,,
1570,Person,2025-01-15 11:42:22,2025-01-15 11:42:39,"{""box"":{""left"":5188,""right"":1406,""top"":5632,""bottom"":3414},""time"":1736908942434}",,,,,
1574,Person,2025-01-15 11:42:51,2025-01-15 11:42:54,"{""box"":{""left"":7956,""right"":2333,""top"":8256,""bottom"":3375},""time"":1736908971832}",,,,,
1575,Person,2025-01-15 11:42:57,2025-01-15 11:42:57,"{""box"":{""left"":7256,""right"":2588,""top"":7556,""bottom"":3524},""time"":1736908977570}",,,,,
1576,Person,2025-01-15 11:43:00,2025-01-15 11:43:10,"{""box"":{""left"":7962,""right"":2281,""top"":8256,""bottom"":3385},""time"":1736908980450}",,,,,
