2135,Person,2025-01-15 13:00:48,2025-01-15 13:01:45,"{""box"":{""left"":5483,""right"":1078,""top"":5781,""bottom"":2429},""time"":1736913648677}",,,,,
2136,Person,2025-01-15 13:00:48,2025-01-15 13:01:29,"{""box"":{""left"":5059,""right"":807,""top"":5541,""bottom"":2447},""time"":1736913648680}",,,,,
2139,Person,2025-01-15 13:00:51,2025-01-15 13:02:07,"{""box"":{""left"":7556,""right"":2083,""top"":7975,""bottom"":3874},""time"":1736913651533},{""box"":{""left"":7130,""right"":1776,""top"":7547,""bottom"":3572},""time"":1736913723707}",,,,,
2140,Person,2025-01-15 13:01:23,2025-01-15 13:01:27,"{""box"":{""left"":4009,""right"":295,""top"":4145,""bottom"":901},""time"":1736913683142}",,,,,
2141,Person,2025-01-15 13:01:28,2025-01-15 13:01:32,"{""box"":{""left"":3968,""right"":260,""top"":4099,""bottom"":937},""time"":1736913688323}",,,,,
2142,Person,2025-01-15 13:01:29,2025-01-15 13:01:49,"{""box"":{""left"":3612,""right"":210,""top"":3737,""bottom"":736},""time"":1736913689348}",,,,,
2143,Person,2025-01-15 13:01:31,2025-01-15 13:01:35,"{""box"":{""left"":3995,""right"":291,""top"":4136,""bottom"":968},""time"":1736913691571}",,,,,
2144,Person,2025-01-15 13:01:35,2025-01-15 13:01:37,"{""box"":{""left"":4018,""right"":302,""top"":4143,""bottom"":885},""time"":1736913695524}",,,,,
2145,Person,2025-01-15 13:01:37,2025-01-15 13:01:37,"{""box"":{""left"":4081,""right"":416,""top"":4268,""bottom"":958},""time"":1736913697675}",,,,,
2146,Person,2025-01-15 13:01:39,2025-01-15 13:01:40,"{""box"":{""left"":3536,""right"":306,""top"":3654,""bottom"":808},""time"":1736913699637}",,,,,
2147,Person,2025-01-15 13:01:39,2025-01-15 13:02:06,"{""box"":{""left"":5987,""right"":5242,""top"":7515,""bottom"":9992},""time"":1736913699637},{""box"":{""left"":3437,""right"":219,""top"":3585,""bottom"":792},""time"":1736913723708}",,,,,
2148,Person,2025-01-15 13:01:39,2025-01-15 13:02:06,"{""box"":{""left"":7095,""right"":4639,""top"":8134,""bottom"":9035},""time"":1736913699638}",,,,,
2149,Person,2025-01-15 13:01:46,2025-01-15 13:02:08,"{""box"":{""left"":5853,""right"":1278,""top"":6172,""bottom"":3150},""time"":1736913706637}",,,,,
2150,Person,2025-01-15 13:01:51,2025-01-15 13:01:53,"{""box"":{""left"":4081,""right"":395,""top"":4268,""bottom"":968},""time"":1736913711977}",,,,,
2151,Person,2025-01-15 13:01:54,2025-01-15 13:02:17,"{""box"":{""left"":3899,""right"":291,""top"":4037,""bottom"":947},""time"":1736913714603}",,,,,
2152,Person,2025-01-15 13:01:55,2025-01-15 13:02:12,"{""box"":{""left"":5942,""right"":1364,""top"":6261,""bottom"":3155},""time"":1736913715809}",,,,,
2153,Person,2025-01-15 13:02:08,2025-01-15 13:02:30,"{""box"":{""left"":5257,""right"":4548,""top"":7131,""bottom"":9971},""time"":1736913728159},{""box"":{""left"":3488,""right"":257,""top"":3651,""bottom"":935},""time"":1736913747043}",,,,,
2154,Person,2025-01-15 13:02:09,2025-01-15 13:02:29,"{""box"":{""left"":5293,""right"":2888,""top"":6031,""bottom"":7097},""time"":1736913729172}",,,,,
2155,Person,2025-01-15 13:02:13,2025-01-15 13:02:16,"{""box"":{""left"":3880,""right"":243,""top"":4008,""bottom"":850},""time"":1736913733967}",,,,,
2156,Person,2025-01-15 13:02:54,2025-01-15 13:02:57,"{""box"":{""left"":3425,""right"":208,""top"":3549,""bottom"":666},""time"":1736913774799}",,,,,
2157,Person,2025-01-15 13:03:08,2025-01-15 13:03:10,"{""box"":{""left"":2268,""right"":2322,""top"":2700,""bottom"":4218},""time"":1736913788204}",,,,,
2158,Person,2025-01-15 13:03:22,2025-01-15 13:03:27,"{""box"":{""left"":2287,""right"":2166,""top"":2637,""bottom"":4979},""time"":1736913802265},{""box"":{""left"":2302,""right"":2143,""top"":2799,""bottom"":5052},""time"":1736913807052}",,,,,
2159,Person,2025-01-15 13:04:05,2025-01-15 13:04:13,"{""box"":{""left"":3562,""right"":229,""top"":3675,""bottom"":708},""time"":1736913845385}",,,,,
2160,Person,2025-01-15 13:04:20,2025-01-15 13:04:21,"{""box"":{""left"":3931,""right"":239,""top"":4106,""bottom"":885},""time"":1736913860195}",,,,,
2161,Person,2025-01-15 13:04:21,2025-01-15 13:05:01,"{""box"":{""left"":3931,""right"":239,""top"":4050,""bottom"":791},""time"":1736913861221},{""box"":{""left"":4131,""right"":822,""top"":4484,""bottom"":2455},""time"":1736913884042},{""box"":{""left"":4517,""right"":2599,""top"":5454,""bottom"":6876},""time"":1736913893465},{""box"":{""left"":4517,""right"":2599,""top"":5454,""bottom"":6876},""time"":1736913894482},{""box"":{""left"":4517,""right"":2599,""top"":5454,""bottom"":6876},""time"":1736913895510},{""box"":{""left"":4618,""right"":4104,""top"":5804,""bottom"":9481},""time"":1736913899678}",,,,,
2162,Person,2025-01-15 13:04:47,2025-01-15 13:05:09,"{""box"":{""left"":3775,""right"":248,""top"":3893,""bottom"":772},""time"":1736913887612},{""box"":{""left"":4175,""right"":565,""top"":4373,""bottom"":1489},""time"":1736913906660},{""box"":{""left"":4175,""right"":565,""top"":4373,""bottom"":1489},""time"":1736913909581}",,,,,
2163,Person,2025-01-15 13:04:52,2025-01-15 13:04:56,"{""box"":{""left"":2304,""right"":2302,""top"":2709,""bottom"":5011},""time"":1736913892388}",,,,,
