placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-16 17:00:00,2024-11-16 17:05:00,117
tojinbo-shotaro,Person,2024-11-16 17:05:00,2024-11-16 17:10:00,76
tojinbo-shotaro,Person,2024-11-16 17:10:00,2024-11-16 17:15:00,92
tojinbo-shotaro,Person,2024-11-16 17:15:00,2024-11-16 17:20:00,63
tojinbo-shotaro,Person,2024-11-16 17:20:00,2024-11-16 17:25:00,35
tojinbo-shotaro,Person,2024-11-16 17:25:00,2024-11-16 17:30:00,82
tojinbo-shotaro,Person,2024-11-16 17:30:00,2024-11-16 17:35:00,56
tojinbo-shotaro,Person,2024-11-16 17:35:00,2024-11-16 17:40:00,28
tojinbo-shotaro,Person,2024-11-16 17:40:00,2024-11-16 17:45:00,6
tojinbo-shotaro,Person,2024-11-16 17:45:00,2024-11-16 17:50:00,3
tojinbo-shotaro,Person,2024-11-16 17:50:00,2024-11-16 17:55:00,2
tojinbo-shotaro,Person,2024-11-16 17:55:00,2024-11-16 18:00:00,5
