placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-16 11:00:00,2024-11-16 11:05:00,253
tojinbo-shotaro,Person,2024-11-16 11:05:00,2024-11-16 11:10:00,238
tojinbo-shotaro,Person,2024-11-16 11:10:00,2024-11-16 11:15:00,219
tojinbo-shotaro,Person,2024-11-16 11:15:00,2024-11-16 11:20:00,229
tojinbo-shotaro,Person,2024-11-16 11:20:00,2024-11-16 11:25:00,173
tojinbo-shotaro,Person,2024-11-16 11:25:00,2024-11-16 11:30:00,22
tojinbo-shotaro,Person,2024-11-16 11:30:00,2024-11-16 11:35:00,139
tojinbo-shotaro,Person,2024-11-16 11:35:00,2024-11-16 11:40:00,267
tojinbo-shotaro,Person,2024-11-16 11:40:00,2024-11-16 11:45:00,215
tojinbo-shotaro,Person,2024-11-16 11:45:00,2024-11-16 11:50:00,171
tojinbo-shotaro,Person,2024-11-16 11:50:00,2024-11-16 11:55:00,240
tojinbo-shotaro,Person,2024-11-16 11:55:00,2024-11-16 12:00:00,225
