placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-16 05:00:00,2024-11-16 05:05:00,4
tojinbo-shotaro,Person,2024-11-16 05:05:00,2024-11-16 05:10:00,8
tojinbo-shotaro,Person,2024-11-16 05:10:00,2024-11-16 05:15:00,9
tojinbo-shotaro,Person,2024-11-16 05:15:00,2024-11-16 05:20:00,8
tojinbo-shotaro,Person,2024-11-16 05:20:00,2024-11-16 05:25:00,1
tojinbo-shotaro,Person,2024-11-16 05:25:00,2024-11-16 05:30:00,0
tojinbo-shotaro,Person,2024-11-16 05:30:00,2024-11-16 05:35:00,4
tojinbo-shotaro,Person,2024-11-16 05:35:00,2024-11-16 05:40:00,1
tojinbo-shotaro,Person,2024-11-16 05:40:00,2024-11-16 05:45:00,11
tojinbo-shotaro,Person,2024-11-16 05:45:00,2024-11-16 05:50:00,18
tojinbo-shotaro,Person,2024-11-16 05:50:00,2024-11-16 05:55:00,20
tojinbo-shotaro,Person,2024-11-16 05:55:00,2024-11-16 06:00:00,9
