placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-16 09:00:00,2024-11-16 09:05:00,108
tojinbo-shotaro,Person,2024-11-16 09:05:00,2024-11-16 09:10:00,133
tojinbo-shotaro,Person,2024-11-16 09:10:00,2024-11-16 09:15:00,196
tojinbo-shotaro,Person,2024-11-16 09:15:00,2024-11-16 09:20:00,111
tojinbo-shotaro,Person,2024-11-16 09:20:00,2024-11-16 09:25:00,65
tojinbo-shotaro,Person,2024-11-16 09:25:00,2024-11-16 09:30:00,148
tojinbo-shotaro,Person,2024-11-16 09:30:00,2024-11-16 09:35:00,161
tojinbo-shotaro,Person,2024-11-16 09:35:00,2024-11-16 09:40:00,180
tojinbo-shotaro,Person,2024-11-16 09:40:00,2024-11-16 09:45:00,164
tojinbo-shotaro,Person,2024-11-16 09:45:00,2024-11-16 09:50:00,215
tojinbo-shotaro,Person,2024-11-16 09:50:00,2024-11-16 09:55:00,241
tojinbo-shotaro,Person,2024-11-16 09:55:00,2024-11-16 10:00:00,183
