placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 17:00:00,2026-08-01 17:05:00,99
tojinbo-shotaro,Person,2026-08-01 17:05:00,2026-08-01 17:10:00,75
tojinbo-shotaro,Person,2026-08-01 17:10:00,2026-08-01 17:15:00,127
tojinbo-shotaro,Person,2026-08-01 17:15:00,2026-08-01 17:20:00,84
tojinbo-shotaro,Person,2026-08-01 17:20:00,2026-08-01 17:25:00,35
tojinbo-shotaro,Person,2026-08-01 17:25:00,2026-08-01 17:30:00,46
tojinbo-shotaro,Person,2026-08-01 17:30:00,2026-08-01 17:35:00,56
tojinbo-shotaro,Person,2026-08-01 17:35:00,2026-08-01 17:40:00,34
tojinbo-shotaro,Person,2026-08-01 17:40:00,2026-08-01 17:45:00,43
tojinbo-shotaro,Person,2026-08-01 17:45:00,2026-08-01 17:50:00,37
tojinbo-shotaro,Person,2026-08-01 17:50:00,2026-08-01 17:55:00,48
tojinbo-shotaro,Person,2026-08-01 17:55:00,2026-08-01 18:00:00,32
