placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 09:00:00,2026-08-01 09:05:00,39
tojinbo-shotaro,Person,2026-08-01 09:05:00,2026-08-01 09:10:00,61
tojinbo-shotaro,Person,2026-08-01 09:10:00,2026-08-01 09:15:00,56
tojinbo-shotaro,Person,2026-08-01 09:15:00,2026-08-01 09:20:00,33
tojinbo-shotaro,Person,2026-08-01 09:20:00,2026-08-01 09:25:00,24
tojinbo-shotaro,Person,2026-08-01 09:25:00,2026-08-01 09:30:00,88
tojinbo-shotaro,Person,2026-08-01 09:30:00,2026-08-01 09:35:00,112
tojinbo-shotaro,Person,2026-08-01 09:35:00,2026-08-01 09:40:00,83
tojinbo-shotaro,Person,2026-08-01 09:40:00,2026-08-01 09:45:00,89
tojinbo-shotaro,Person,2026-08-01 09:45:00,2026-08-01 09:50:00,60
tojinbo-shotaro,Person,2026-08-01 09:50:00,2026-08-01 09:55:00,54
tojinbo-shotaro,Person,2026-08-01 09:55:00,2026-08-01 10:00:00,90
