placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 11:00:00,2026-08-01 11:05:00,212
tojinbo-shotaro,Person,2026-08-01 11:05:00,2026-08-01 11:10:00,220
tojinbo-shotaro,Person,2026-08-01 11:10:00,2026-08-01 11:15:00,131
tojinbo-shotaro,Person,2026-08-01 11:15:00,2026-08-01 11:20:00,126
tojinbo-shotaro,Person,2026-08-01 11:20:00,2026-08-01 11:25:00,230
tojinbo-shotaro,Person,2026-08-01 11:25:00,2026-08-01 11:30:00,194
tojinbo-shotaro,Person,2026-08-01 11:30:00,2026-08-01 11:35:00,171
tojinbo-shotaro,Person,2026-08-01 11:35:00,2026-08-01 11:40:00,211
tojinbo-shotaro,Person,2026-08-01 11:40:00,2026-08-01 11:45:00,214
tojinbo-shotaro,Person,2026-08-01 11:45:00,2026-08-01 11:50:00,221
tojinbo-shotaro,Person,2026-08-01 11:50:00,2026-08-01 11:55:00,166
tojinbo-shotaro,Person,2026-08-01 11:55:00,2026-08-01 12:00:00,162
