placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 10:00:00,2026-08-01 10:05:00,101
tojinbo-shotaro,Person,2026-08-01 10:05:00,2026-08-01 10:10:00,157
tojinbo-shotaro,Person,2026-08-01 10:10:00,2026-08-01 10:15:00,149
tojinbo-shotaro,Person,2026-08-01 10:15:00,2026-08-01 10:20:00,135
tojinbo-shotaro,Person,2026-08-01 10:20:00,2026-08-01 10:25:00,208
tojinbo-shotaro,Person,2026-08-01 10:25:00,2026-08-01 10:30:00,257
tojinbo-shotaro,Person,2026-08-01 10:30:00,2026-08-01 10:35:00,124
tojinbo-shotaro,Person,2026-08-01 10:35:00,2026-08-01 10:40:00,144
tojinbo-shotaro,Person,2026-08-01 10:40:00,2026-08-01 10:45:00,160
tojinbo-shotaro,Person,2026-08-01 10:45:00,2026-08-01 10:50:00,139
tojinbo-shotaro,Person,2026-08-01 10:50:00,2026-08-01 10:55:00,169
tojinbo-shotaro,Person,2026-08-01 10:55:00,2026-08-01 11:00:00,174
