placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 18:00:00,2026-08-01 18:05:00,33
tojinbo-shotaro,Person,2026-08-01 18:05:00,2026-08-01 18:10:00,14
tojinbo-shotaro,Person,2026-08-01 18:10:00,2026-08-01 18:15:00,19
tojinbo-shotaro,Person,2026-08-01 18:15:00,2026-08-01 18:20:00,9
tojinbo-shotaro,Person,2026-08-01 18:20:00,2026-08-01 18:25:00,5
tojinbo-shotaro,Person,2026-08-01 18:25:00,2026-08-01 18:30:00,33
tojinbo-shotaro,Person,2026-08-01 18:30:00,2026-08-01 18:35:00,6
tojinbo-shotaro,Person,2026-08-01 18:35:00,2026-08-01 18:40:00,18
tojinbo-shotaro,Person,2026-08-01 18:40:00,2026-08-01 18:45:00,18
tojinbo-shotaro,Person,2026-08-01 18:45:00,2026-08-01 18:50:00,2
tojinbo-shotaro,Person,2026-08-01 18:50:00,2026-08-01 18:55:00,3
tojinbo-shotaro,Person,2026-08-01 18:55:00,2026-08-01 19:00:00,7
