placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-01 14:00:00,2026-08-01 14:05:00,145
tojinbo-shotaro,Person,2026-08-01 14:05:00,2026-08-01 14:10:00,206
tojinbo-shotaro,Person,2026-08-01 14:10:00,2026-08-01 14:15:00,191
tojinbo-shotaro,Person,2026-08-01 14:15:00,2026-08-01 14:20:00,192
tojinbo-shotaro,Person,2026-08-01 14:20:00,2026-08-01 14:25:00,189
tojinbo-shotaro,Person,2026-08-01 14:25:00,2026-08-01 14:30:00,211
tojinbo-shotaro,Person,2026-08-01 14:30:00,2026-08-01 14:35:00,225
tojinbo-shotaro,Person,2026-08-01 14:35:00,2026-08-01 14:40:00,239
tojinbo-shotaro,Person,2026-08-01 14:40:00,2026-08-01 14:45:00,185
tojinbo-shotaro,Person,2026-08-01 14:45:00,2026-08-01 14:50:00,219
tojinbo-shotaro,Person,2026-08-01 14:50:00,2026-08-01 14:55:00,195
tojinbo-shotaro,Person,2026-08-01 14:55:00,2026-08-01 15:00:00,246
