placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-27 00:00:00,2026-06-27 01:00:00,7
fukui-station-east-entrance,Person,2026-06-27 01:00:00,2026-06-27 02:00:00,7
fukui-station-east-entrance,Person,2026-06-27 02:00:00,2026-06-27 03:00:00,1
fukui-station-east-entrance,Person,2026-06-27 03:00:00,2026-06-27 04:00:00,44
fukui-station-east-entrance,Person,2026-06-27 04:00:00,2026-06-27 05:00:00,51
fukui-station-east-entrance,Person,2026-06-27 05:00:00,2026-06-27 06:00:00,107
fukui-station-east-entrance,Person,2026-06-27 06:00:00,2026-06-27 07:00:00,175
fukui-station-east-entrance,Person,2026-06-27 07:00:00,2026-06-27 08:00:00,227
fukui-station-east-entrance,Person,2026-06-27 08:00:00,2026-06-27 09:00:00,422
fukui-station-east-entrance,Person,2026-06-27 09:00:00,2026-06-27 10:00:00,1130
fukui-station-east-entrance,Person,2026-06-27 10:00:00,2026-06-27 11:00:00,882
fukui-station-east-entrance,Person,2026-06-27 11:00:00,2026-06-27 12:00:00,1090
fukui-station-east-entrance,Person,2026-06-27 12:00:00,2026-06-27 13:00:00,953
fukui-station-east-entrance,Person,2026-06-27 13:00:00,2026-06-27 14:00:00,1151
fukui-station-east-entrance,Person,2026-06-27 14:00:00,2026-06-27 15:00:00,1261
fukui-station-east-entrance,Person,2026-06-27 15:00:00,2026-06-27 16:00:00,1274
fukui-station-east-entrance,Person,2026-06-27 16:00:00,2026-06-27 17:00:00,1207
fukui-station-east-entrance,Person,2026-06-27 17:00:00,2026-06-27 18:00:00,1020
fukui-station-east-entrance,Person,2026-06-27 18:00:00,2026-06-27 19:00:00,749
fukui-station-east-entrance,Person,2026-06-27 19:00:00,2026-06-27 20:00:00,333
fukui-station-east-entrance,Person,2026-06-27 20:00:00,2026-06-27 21:00:00,246
fukui-station-east-entrance,Person,2026-06-27 21:00:00,2026-06-27 22:00:00,266
fukui-station-east-entrance,Person,2026-06-27 22:00:00,2026-06-27 23:00:00,143
fukui-station-east-entrance,Person,2026-06-27 23:00:00,2026-06-28 00:00:00,5
