placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-17 00:00:00,2026-06-17 01:00:00,1
fukui-station-east-entrance,Person,2026-06-17 01:00:00,2026-06-17 02:00:00,32
fukui-station-east-entrance,Person,2026-06-17 02:00:00,2026-06-17 03:00:00,56
fukui-station-east-entrance,Person,2026-06-17 03:00:00,2026-06-17 04:00:00,57
fukui-station-east-entrance,Person,2026-06-17 04:00:00,2026-06-17 05:00:00,8
fukui-station-east-entrance,Person,2026-06-17 05:00:00,2026-06-17 06:00:00,17
fukui-station-east-entrance,Person,2026-06-17 06:00:00,2026-06-17 07:00:00,110
fukui-station-east-entrance,Person,2026-06-17 07:00:00,2026-06-17 08:00:00,225
fukui-station-east-entrance,Person,2026-06-17 08:00:00,2026-06-17 09:00:00,469
fukui-station-east-entrance,Person,2026-06-17 09:00:00,2026-06-17 10:00:00,653
fukui-station-east-entrance,Person,2026-06-17 10:00:00,2026-06-17 11:00:00,691
fukui-station-east-entrance,Person,2026-06-17 11:00:00,2026-06-17 12:00:00,637
fukui-station-east-entrance,Person,2026-06-17 12:00:00,2026-06-17 13:00:00,699
fukui-station-east-entrance,Person,2026-06-17 13:00:00,2026-06-17 14:00:00,616
fukui-station-east-entrance,Person,2026-06-17 14:00:00,2026-06-17 15:00:00,690
fukui-station-east-entrance,Person,2026-06-17 15:00:00,2026-06-17 16:00:00,826
fukui-station-east-entrance,Person,2026-06-17 16:00:00,2026-06-17 17:00:00,785
fukui-station-east-entrance,Person,2026-06-17 17:00:00,2026-06-17 18:00:00,717
fukui-station-east-entrance,Person,2026-06-17 18:00:00,2026-06-17 19:00:00,782
fukui-station-east-entrance,Person,2026-06-17 19:00:00,2026-06-17 20:00:00,201
fukui-station-east-entrance,Person,2026-06-17 20:00:00,2026-06-17 21:00:00,203
fukui-station-east-entrance,Person,2026-06-17 21:00:00,2026-06-17 22:00:00,103
fukui-station-east-entrance,Person,2026-06-17 22:00:00,2026-06-17 23:00:00,21
fukui-station-east-entrance,Person,2026-06-17 23:00:00,2026-06-18 00:00:00,1
