placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-08 00:00:00,2026-06-08 01:00:00,0
fukui-station-east-entrance,Person,2026-06-08 01:00:00,2026-06-08 02:00:00,2
fukui-station-east-entrance,Person,2026-06-08 02:00:00,2026-06-08 03:00:00,0
fukui-station-east-entrance,Person,2026-06-08 03:00:00,2026-06-08 04:00:00,2
fukui-station-east-entrance,Person,2026-06-08 04:00:00,2026-06-08 05:00:00,10
fukui-station-east-entrance,Person,2026-06-08 05:00:00,2026-06-08 06:00:00,19
fukui-station-east-entrance,Person,2026-06-08 06:00:00,2026-06-08 07:00:00,72
fukui-station-east-entrance,Person,2026-06-08 07:00:00,2026-06-08 08:00:00,208
fukui-station-east-entrance,Person,2026-06-08 08:00:00,2026-06-08 09:00:00,595
fukui-station-east-entrance,Person,2026-06-08 09:00:00,2026-06-08 10:00:00,614
fukui-station-east-entrance,Person,2026-06-08 10:00:00,2026-06-08 11:00:00,570
fukui-station-east-entrance,Person,2026-06-08 11:00:00,2026-06-08 12:00:00,706
fukui-station-east-entrance,Person,2026-06-08 12:00:00,2026-06-08 13:00:00,727
fukui-station-east-entrance,Person,2026-06-08 13:00:00,2026-06-08 14:00:00,643
fukui-station-east-entrance,Person,2026-06-08 14:00:00,2026-06-08 15:00:00,539
fukui-station-east-entrance,Person,2026-06-08 15:00:00,2026-06-08 16:00:00,712
fukui-station-east-entrance,Person,2026-06-08 16:00:00,2026-06-08 17:00:00,790
fukui-station-east-entrance,Person,2026-06-08 17:00:00,2026-06-08 18:00:00,775
fukui-station-east-entrance,Person,2026-06-08 18:00:00,2026-06-08 19:00:00,577
fukui-station-east-entrance,Person,2026-06-08 19:00:00,2026-06-08 20:00:00,211
fukui-station-east-entrance,Person,2026-06-08 20:00:00,2026-06-08 21:00:00,114
fukui-station-east-entrance,Person,2026-06-08 21:00:00,2026-06-08 22:00:00,57
fukui-station-east-entrance,Person,2026-06-08 22:00:00,2026-06-08 23:00:00,24
fukui-station-east-entrance,Person,2026-06-08 23:00:00,2026-06-09 00:00:00,0
