placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-21 00:00:00,2026-06-21 01:00:00,0
fukui-station-east-entrance,Person,2026-06-21 01:00:00,2026-06-21 02:00:00,1
fukui-station-east-entrance,Person,2026-06-21 02:00:00,2026-06-21 03:00:00,0
fukui-station-east-entrance,Person,2026-06-21 03:00:00,2026-06-21 04:00:00,1
fukui-station-east-entrance,Person,2026-06-21 04:00:00,2026-06-21 05:00:00,42
fukui-station-east-entrance,Person,2026-06-21 05:00:00,2026-06-21 06:00:00,11
fukui-station-east-entrance,Person,2026-06-21 06:00:00,2026-06-21 07:00:00,128
fukui-station-east-entrance,Person,2026-06-21 07:00:00,2026-06-21 08:00:00,223
fukui-station-east-entrance,Person,2026-06-21 08:00:00,2026-06-21 09:00:00,468
fukui-station-east-entrance,Person,2026-06-21 09:00:00,2026-06-21 10:00:00,1058
fukui-station-east-entrance,Person,2026-06-21 10:00:00,2026-06-21 11:00:00,1245
fukui-station-east-entrance,Person,2026-06-21 11:00:00,2026-06-21 12:00:00,1185
fukui-station-east-entrance,Person,2026-06-21 12:00:00,2026-06-21 13:00:00,1353
fukui-station-east-entrance,Person,2026-06-21 13:00:00,2026-06-21 14:00:00,1354
fukui-station-east-entrance,Person,2026-06-21 14:00:00,2026-06-21 15:00:00,1180
fukui-station-east-entrance,Person,2026-06-21 15:00:00,2026-06-21 16:00:00,1339
fukui-station-east-entrance,Person,2026-06-21 16:00:00,2026-06-21 17:00:00,1188
fukui-station-east-entrance,Person,2026-06-21 17:00:00,2026-06-21 18:00:00,941
fukui-station-east-entrance,Person,2026-06-21 18:00:00,2026-06-21 19:00:00,846
fukui-station-east-entrance,Person,2026-06-21 19:00:00,2026-06-21 20:00:00,363
fukui-station-east-entrance,Person,2026-06-21 20:00:00,2026-06-21 21:00:00,203
fukui-station-east-entrance,Person,2026-06-21 21:00:00,2026-06-21 22:00:00,140
fukui-station-east-entrance,Person,2026-06-21 22:00:00,2026-06-21 23:00:00,64
fukui-station-east-entrance,Person,2026-06-21 23:00:00,2026-06-22 00:00:00,144
