placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-12 00:00:00,2026-06-12 01:00:00,72
fukui-station-east-entrance,Person,2026-06-12 01:00:00,2026-06-12 02:00:00,76
fukui-station-east-entrance,Person,2026-06-12 02:00:00,2026-06-12 03:00:00,68
fukui-station-east-entrance,Person,2026-06-12 03:00:00,2026-06-12 04:00:00,64
fukui-station-east-entrance,Person,2026-06-12 04:00:00,2026-06-12 05:00:00,29
fukui-station-east-entrance,Person,2026-06-12 05:00:00,2026-06-12 06:00:00,18
fukui-station-east-entrance,Person,2026-06-12 06:00:00,2026-06-12 07:00:00,156
fukui-station-east-entrance,Person,2026-06-12 07:00:00,2026-06-12 08:00:00,330
fukui-station-east-entrance,Person,2026-06-12 08:00:00,2026-06-12 09:00:00,531
fukui-station-east-entrance,Person,2026-06-12 09:00:00,2026-06-12 10:00:00,736
fukui-station-east-entrance,Person,2026-06-12 10:00:00,2026-06-12 11:00:00,706
fukui-station-east-entrance,Person,2026-06-12 11:00:00,2026-06-12 12:00:00,639
fukui-station-east-entrance,Person,2026-06-12 12:00:00,2026-06-12 13:00:00,668
fukui-station-east-entrance,Person,2026-06-12 13:00:00,2026-06-12 14:00:00,677
fukui-station-east-entrance,Person,2026-06-12 14:00:00,2026-06-12 15:00:00,746
fukui-station-east-entrance,Person,2026-06-12 15:00:00,2026-06-12 16:00:00,966
fukui-station-east-entrance,Person,2026-06-12 16:00:00,2026-06-12 17:00:00,908
fukui-station-east-entrance,Person,2026-06-12 17:00:00,2026-06-12 18:00:00,1056
fukui-station-east-entrance,Person,2026-06-12 18:00:00,2026-06-12 19:00:00,1236
fukui-station-east-entrance,Person,2026-06-12 19:00:00,2026-06-12 20:00:00,349
fukui-station-east-entrance,Person,2026-06-12 20:00:00,2026-06-12 21:00:00,402
fukui-station-east-entrance,Person,2026-06-12 21:00:00,2026-06-12 22:00:00,241
fukui-station-east-entrance,Person,2026-06-12 22:00:00,2026-06-12 23:00:00,119
fukui-station-east-entrance,Person,2026-06-12 23:00:00,2026-06-13 00:00:00,43
