placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-22 00:00:00,2026-06-22 01:00:00,1
fukui-station-east-entrance,Person,2026-06-22 01:00:00,2026-06-22 02:00:00,1
fukui-station-east-entrance,Person,2026-06-22 02:00:00,2026-06-22 03:00:00,1
fukui-station-east-entrance,Person,2026-06-22 03:00:00,2026-06-22 04:00:00,92
fukui-station-east-entrance,Person,2026-06-22 04:00:00,2026-06-22 05:00:00,55
fukui-station-east-entrance,Person,2026-06-22 05:00:00,2026-06-22 06:00:00,29
fukui-station-east-entrance,Person,2026-06-22 06:00:00,2026-06-22 07:00:00,75
fukui-station-east-entrance,Person,2026-06-22 07:00:00,2026-06-22 08:00:00,242
fukui-station-east-entrance,Person,2026-06-22 08:00:00,2026-06-22 09:00:00,469
fukui-station-east-entrance,Person,2026-06-22 09:00:00,2026-06-22 10:00:00,695
fukui-station-east-entrance,Person,2026-06-22 10:00:00,2026-06-22 11:00:00,657
fukui-station-east-entrance,Person,2026-06-22 11:00:00,2026-06-22 12:00:00,597
fukui-station-east-entrance,Person,2026-06-22 12:00:00,2026-06-22 13:00:00,679
fukui-station-east-entrance,Person,2026-06-22 13:00:00,2026-06-22 14:00:00,657
fukui-station-east-entrance,Person,2026-06-22 14:00:00,2026-06-22 15:00:00,724
fukui-station-east-entrance,Person,2026-06-22 15:00:00,2026-06-22 16:00:00,837
fukui-station-east-entrance,Person,2026-06-22 16:00:00,2026-06-22 17:00:00,1029
fukui-station-east-entrance,Person,2026-06-22 17:00:00,2026-06-22 18:00:00,807
fukui-station-east-entrance,Person,2026-06-22 18:00:00,2026-06-22 19:00:00,683
fukui-station-east-entrance,Person,2026-06-22 19:00:00,2026-06-22 20:00:00,153
fukui-station-east-entrance,Person,2026-06-22 20:00:00,2026-06-22 21:00:00,182
fukui-station-east-entrance,Person,2026-06-22 21:00:00,2026-06-22 22:00:00,122
fukui-station-east-entrance,Person,2026-06-22 22:00:00,2026-06-22 23:00:00,36
fukui-station-east-entrance,Person,2026-06-22 23:00:00,2026-06-23 00:00:00,135
