placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-13 00:00:00,2026-06-13 01:00:00,200
fukui-station-east-entrance,Person,2026-06-13 01:00:00,2026-06-13 02:00:00,192
fukui-station-east-entrance,Person,2026-06-13 02:00:00,2026-06-13 03:00:00,155
fukui-station-east-entrance,Person,2026-06-13 03:00:00,2026-06-13 04:00:00,73
fukui-station-east-entrance,Person,2026-06-13 04:00:00,2026-06-13 05:00:00,32
fukui-station-east-entrance,Person,2026-06-13 05:00:00,2026-06-13 06:00:00,16
fukui-station-east-entrance,Person,2026-06-13 06:00:00,2026-06-13 07:00:00,128
fukui-station-east-entrance,Person,2026-06-13 07:00:00,2026-06-13 08:00:00,164
fukui-station-east-entrance,Person,2026-06-13 08:00:00,2026-06-13 09:00:00,568
fukui-station-east-entrance,Person,2026-06-13 09:00:00,2026-06-13 10:00:00,1035
fukui-station-east-entrance,Person,2026-06-13 10:00:00,2026-06-13 11:00:00,1054
fukui-station-east-entrance,Person,2026-06-13 11:00:00,2026-06-13 12:00:00,1034
fukui-station-east-entrance,Person,2026-06-13 12:00:00,2026-06-13 13:00:00,1038
fukui-station-east-entrance,Person,2026-06-13 13:00:00,2026-06-13 14:00:00,1360
fukui-station-east-entrance,Person,2026-06-13 14:00:00,2026-06-13 15:00:00,1340
fukui-station-east-entrance,Person,2026-06-13 15:00:00,2026-06-13 16:00:00,1398
fukui-station-east-entrance,Person,2026-06-13 16:00:00,2026-06-13 17:00:00,1291
fukui-station-east-entrance,Person,2026-06-13 17:00:00,2026-06-13 18:00:00,1311
fukui-station-east-entrance,Person,2026-06-13 18:00:00,2026-06-13 19:00:00,990
fukui-station-east-entrance,Person,2026-06-13 19:00:00,2026-06-13 20:00:00,506
fukui-station-east-entrance,Person,2026-06-13 20:00:00,2026-06-13 21:00:00,452
fukui-station-east-entrance,Person,2026-06-13 21:00:00,2026-06-13 22:00:00,250
fukui-station-east-entrance,Person,2026-06-13 22:00:00,2026-06-13 23:00:00,147
fukui-station-east-entrance,Person,2026-06-13 23:00:00,2026-06-14 00:00:00,118
