placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-16 00:00:00,2026-06-16 01:00:00,0
fukui-station-east-entrance,Person,2026-06-16 01:00:00,2026-06-16 02:00:00,0
fukui-station-east-entrance,Person,2026-06-16 02:00:00,2026-06-16 03:00:00,0
fukui-station-east-entrance,Person,2026-06-16 03:00:00,2026-06-16 04:00:00,0
fukui-station-east-entrance,Person,2026-06-16 04:00:00,2026-06-16 05:00:00,8
fukui-station-east-entrance,Person,2026-06-16 05:00:00,2026-06-16 06:00:00,42
fukui-station-east-entrance,Person,2026-06-16 06:00:00,2026-06-16 07:00:00,110
fukui-station-east-entrance,Person,2026-06-16 07:00:00,2026-06-16 08:00:00,302
fukui-station-east-entrance,Person,2026-06-16 08:00:00,2026-06-16 09:00:00,553
fukui-station-east-entrance,Person,2026-06-16 09:00:00,2026-06-16 10:00:00,590
fukui-station-east-entrance,Person,2026-06-16 10:00:00,2026-06-16 11:00:00,638
fukui-station-east-entrance,Person,2026-06-16 11:00:00,2026-06-16 12:00:00,613
fukui-station-east-entrance,Person,2026-06-16 12:00:00,2026-06-16 13:00:00,821
fukui-station-east-entrance,Person,2026-06-16 13:00:00,2026-06-16 14:00:00,830
fukui-station-east-entrance,Person,2026-06-16 14:00:00,2026-06-16 15:00:00,622
fukui-station-east-entrance,Person,2026-06-16 15:00:00,2026-06-16 16:00:00,767
fukui-station-east-entrance,Person,2026-06-16 16:00:00,2026-06-16 17:00:00,932
fukui-station-east-entrance,Person,2026-06-16 17:00:00,2026-06-16 18:00:00,880
fukui-station-east-entrance,Person,2026-06-16 18:00:00,2026-06-16 19:00:00,810
fukui-station-east-entrance,Person,2026-06-16 19:00:00,2026-06-16 20:00:00,232
fukui-station-east-entrance,Person,2026-06-16 20:00:00,2026-06-16 21:00:00,126
fukui-station-east-entrance,Person,2026-06-16 21:00:00,2026-06-16 22:00:00,68
fukui-station-east-entrance,Person,2026-06-16 22:00:00,2026-06-16 23:00:00,48
fukui-station-east-entrance,Person,2026-06-16 23:00:00,2026-06-17 00:00:00,197
