placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-01 00:00:00,2026-06-01 01:00:00,0
fukui-station-east-entrance,Person,2026-06-01 01:00:00,2026-06-01 02:00:00,0
fukui-station-east-entrance,Person,2026-06-01 02:00:00,2026-06-01 03:00:00,0
fukui-station-east-entrance,Person,2026-06-01 03:00:00,2026-06-01 04:00:00,0
fukui-station-east-entrance,Person,2026-06-01 04:00:00,2026-06-01 05:00:00,0
fukui-station-east-entrance,Person,2026-06-01 05:00:00,2026-06-01 06:00:00,18
fukui-station-east-entrance,Person,2026-06-01 06:00:00,2026-06-01 07:00:00,133
fukui-station-east-entrance,Person,2026-06-01 07:00:00,2026-06-01 08:00:00,272
fukui-station-east-entrance,Person,2026-06-01 08:00:00,2026-06-01 09:00:00,348
fukui-station-east-entrance,Person,2026-06-01 09:00:00,2026-06-01 10:00:00,373
fukui-station-east-entrance,Person,2026-06-01 10:00:00,2026-06-01 11:00:00,586
fukui-station-east-entrance,Person,2026-06-01 11:00:00,2026-06-01 12:00:00,472
fukui-station-east-entrance,Person,2026-06-01 12:00:00,2026-06-01 13:00:00,582
fukui-station-east-entrance,Person,2026-06-01 13:00:00,2026-06-01 14:00:00,431
fukui-station-east-entrance,Person,2026-06-01 14:00:00,2026-06-01 15:00:00,646
fukui-station-east-entrance,Person,2026-06-01 15:00:00,2026-06-01 16:00:00,794
fukui-station-east-entrance,Person,2026-06-01 16:00:00,2026-06-01 17:00:00,788
fukui-station-east-entrance,Person,2026-06-01 17:00:00,2026-06-01 18:00:00,589
fukui-station-east-entrance,Person,2026-06-01 18:00:00,2026-06-01 19:00:00,516
fukui-station-east-entrance,Person,2026-06-01 19:00:00,2026-06-01 20:00:00,176
fukui-station-east-entrance,Person,2026-06-01 20:00:00,2026-06-01 21:00:00,110
fukui-station-east-entrance,Person,2026-06-01 21:00:00,2026-06-01 22:00:00,85
fukui-station-east-entrance,Person,2026-06-01 22:00:00,2026-06-01 23:00:00,71
fukui-station-east-entrance,Person,2026-06-01 23:00:00,2026-06-02 00:00:00,0
