placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-25 00:00:00,2026-06-25 01:00:00,3
fukui-station-east-entrance,Person,2026-06-25 01:00:00,2026-06-25 02:00:00,43
fukui-station-east-entrance,Person,2026-06-25 02:00:00,2026-06-25 03:00:00,99
fukui-station-east-entrance,Person,2026-06-25 03:00:00,2026-06-25 04:00:00,42
fukui-station-east-entrance,Person,2026-06-25 04:00:00,2026-06-25 05:00:00,26
fukui-station-east-entrance,Person,2026-06-25 05:00:00,2026-06-25 06:00:00,27
fukui-station-east-entrance,Person,2026-06-25 06:00:00,2026-06-25 07:00:00,127
fukui-station-east-entrance,Person,2026-06-25 07:00:00,2026-06-25 08:00:00,353
fukui-station-east-entrance,Person,2026-06-25 08:00:00,2026-06-25 09:00:00,616
fukui-station-east-entrance,Person,2026-06-25 09:00:00,2026-06-25 10:00:00,757
fukui-station-east-entrance,Person,2026-06-25 10:00:00,2026-06-25 11:00:00,536
fukui-station-east-entrance,Person,2026-06-25 11:00:00,2026-06-25 12:00:00,575
fukui-station-east-entrance,Person,2026-06-25 12:00:00,2026-06-25 13:00:00,641
fukui-station-east-entrance,Person,2026-06-25 13:00:00,2026-06-25 14:00:00,706
fukui-station-east-entrance,Person,2026-06-25 14:00:00,2026-06-25 15:00:00,805
fukui-station-east-entrance,Person,2026-06-25 15:00:00,2026-06-25 16:00:00,818
fukui-station-east-entrance,Person,2026-06-25 16:00:00,2026-06-25 17:00:00,815
fukui-station-east-entrance,Person,2026-06-25 17:00:00,2026-06-25 18:00:00,671
fukui-station-east-entrance,Person,2026-06-25 18:00:00,2026-06-25 19:00:00,511
fukui-station-east-entrance,Person,2026-06-25 19:00:00,2026-06-25 20:00:00,247
fukui-station-east-entrance,Person,2026-06-25 20:00:00,2026-06-25 21:00:00,170
fukui-station-east-entrance,Person,2026-06-25 21:00:00,2026-06-25 22:00:00,145
fukui-station-east-entrance,Person,2026-06-25 22:00:00,2026-06-25 23:00:00,59
fukui-station-east-entrance,Person,2026-06-25 23:00:00,2026-06-26 00:00:00,105
