placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-06-24 00:00:00,2026-06-24 01:00:00,98
fukui-station-east-entrance,Person,2026-06-24 01:00:00,2026-06-24 02:00:00,93
fukui-station-east-entrance,Person,2026-06-24 02:00:00,2026-06-24 03:00:00,116
fukui-station-east-entrance,Person,2026-06-24 03:00:00,2026-06-24 04:00:00,56
fukui-station-east-entrance,Person,2026-06-24 04:00:00,2026-06-24 05:00:00,14
fukui-station-east-entrance,Person,2026-06-24 05:00:00,2026-06-24 06:00:00,74
fukui-station-east-entrance,Person,2026-06-24 06:00:00,2026-06-24 07:00:00,67
fukui-station-east-entrance,Person,2026-06-24 07:00:00,2026-06-24 08:00:00,246
fukui-station-east-entrance,Person,2026-06-24 08:00:00,2026-06-24 09:00:00,417
fukui-station-east-entrance,Person,2026-06-24 09:00:00,2026-06-24 10:00:00,560
fukui-station-east-entrance,Person,2026-06-24 10:00:00,2026-06-24 11:00:00,464
fukui-station-east-entrance,Person,2026-06-24 11:00:00,2026-06-24 12:00:00,621
fukui-station-east-entrance,Person,2026-06-24 12:00:00,2026-06-24 13:00:00,732
fukui-station-east-entrance,Person,2026-06-24 13:00:00,2026-06-24 14:00:00,511
fukui-station-east-entrance,Person,2026-06-24 14:00:00,2026-06-24 15:00:00,567
fukui-station-east-entrance,Person,2026-06-24 15:00:00,2026-06-24 16:00:00,781
fukui-station-east-entrance,Person,2026-06-24 16:00:00,2026-06-24 17:00:00,845
fukui-station-east-entrance,Person,2026-06-24 17:00:00,2026-06-24 18:00:00,968
fukui-station-east-entrance,Person,2026-06-24 18:00:00,2026-06-24 19:00:00,609
fukui-station-east-entrance,Person,2026-06-24 19:00:00,2026-06-24 20:00:00,233
fukui-station-east-entrance,Person,2026-06-24 20:00:00,2026-06-24 21:00:00,154
fukui-station-east-entrance,Person,2026-06-24 21:00:00,2026-06-24 22:00:00,124
fukui-station-east-entrance,Person,2026-06-24 22:00:00,2026-06-24 23:00:00,43
fukui-station-east-entrance,Person,2026-06-24 23:00:00,2026-06-25 00:00:00,35
