placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-13 14:00:00,2026-07-13 14:05:00,53
tojinbo-shotaro,Person,2026-07-13 14:05:00,2026-07-13 14:10:00,52
tojinbo-shotaro,Person,2026-07-13 14:10:00,2026-07-13 14:15:00,58
tojinbo-shotaro,Person,2026-07-13 14:15:00,2026-07-13 14:20:00,70
tojinbo-shotaro,Person,2026-07-13 14:20:00,2026-07-13 14:25:00,72
tojinbo-shotaro,Person,2026-07-13 14:25:00,2026-07-13 14:30:00,69
tojinbo-shotaro,Person,2026-07-13 14:30:00,2026-07-13 14:35:00,21
tojinbo-shotaro,Person,2026-07-13 14:35:00,2026-07-13 14:40:00,68
tojinbo-shotaro,Person,2026-07-13 14:40:00,2026-07-13 14:45:00,39
tojinbo-shotaro,Person,2026-07-13 14:45:00,2026-07-13 14:50:00,31
tojinbo-shotaro,Person,2026-07-13 14:50:00,2026-07-13 14:55:00,35
tojinbo-shotaro,Person,2026-07-13 14:55:00,2026-07-13 15:00:00,51
