placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-13 16:00:00,2026-07-13 16:05:00,69
tojinbo-shotaro,Person,2026-07-13 16:05:00,2026-07-13 16:10:00,60
tojinbo-shotaro,Person,2026-07-13 16:10:00,2026-07-13 16:15:00,75
tojinbo-shotaro,Person,2026-07-13 16:15:00,2026-07-13 16:20:00,84
tojinbo-shotaro,Person,2026-07-13 16:20:00,2026-07-13 16:25:00,67
tojinbo-shotaro,Person,2026-07-13 16:25:00,2026-07-13 16:30:00,41
tojinbo-shotaro,Person,2026-07-13 16:30:00,2026-07-13 16:35:00,37
tojinbo-shotaro,Person,2026-07-13 16:35:00,2026-07-13 16:40:00,83
tojinbo-shotaro,Person,2026-07-13 16:40:00,2026-07-13 16:45:00,59
tojinbo-shotaro,Person,2026-07-13 16:45:00,2026-07-13 16:50:00,31
tojinbo-shotaro,Person,2026-07-13 16:50:00,2026-07-13 16:55:00,50
tojinbo-shotaro,Person,2026-07-13 16:55:00,2026-07-13 17:00:00,74
