placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-13 15:00:00,2026-07-13 15:05:00,33
tojinbo-shotaro,Person,2026-07-13 15:05:00,2026-07-13 15:10:00,44
tojinbo-shotaro,Person,2026-07-13 15:10:00,2026-07-13 15:15:00,67
tojinbo-shotaro,Person,2026-07-13 15:15:00,2026-07-13 15:20:00,53
tojinbo-shotaro,Person,2026-07-13 15:20:00,2026-07-13 15:25:00,50
tojinbo-shotaro,Person,2026-07-13 15:25:00,2026-07-13 15:30:00,52
tojinbo-shotaro,Person,2026-07-13 15:30:00,2026-07-13 15:35:00,20
tojinbo-shotaro,Person,2026-07-13 15:35:00,2026-07-13 15:40:00,59
tojinbo-shotaro,Person,2026-07-13 15:40:00,2026-07-13 15:45:00,83
tojinbo-shotaro,Person,2026-07-13 15:45:00,2026-07-13 15:50:00,45
tojinbo-shotaro,Person,2026-07-13 15:50:00,2026-07-13 15:55:00,63
tojinbo-shotaro,Person,2026-07-13 15:55:00,2026-07-13 16:00:00,55
