placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-13 11:00:00,2026-07-13 11:05:00,112
tojinbo-shotaro,Person,2026-07-13 11:05:00,2026-07-13 11:10:00,120
tojinbo-shotaro,Person,2026-07-13 11:10:00,2026-07-13 11:15:00,181
tojinbo-shotaro,Person,2026-07-13 11:15:00,2026-07-13 11:20:00,137
tojinbo-shotaro,Person,2026-07-13 11:20:00,2026-07-13 11:25:00,136
tojinbo-shotaro,Person,2026-07-13 11:25:00,2026-07-13 11:30:00,149
tojinbo-shotaro,Person,2026-07-13 11:30:00,2026-07-13 11:35:00,99
tojinbo-shotaro,Person,2026-07-13 11:35:00,2026-07-13 11:40:00,59
tojinbo-shotaro,Person,2026-07-13 11:40:00,2026-07-13 11:45:00,101
tojinbo-shotaro,Person,2026-07-13 11:45:00,2026-07-13 11:50:00,54
tojinbo-shotaro,Person,2026-07-13 11:50:00,2026-07-13 11:55:00,58
tojinbo-shotaro,Person,2026-07-13 11:55:00,2026-07-13 12:00:00,54
