placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-13 12:00:00,2026-07-13 12:05:00,67
tojinbo-shotaro,Person,2026-07-13 12:05:00,2026-07-13 12:10:00,88
tojinbo-shotaro,Person,2026-07-13 12:10:00,2026-07-13 12:15:00,96
tojinbo-shotaro,Person,2026-07-13 12:15:00,2026-07-13 12:20:00,122
tojinbo-shotaro,Person,2026-07-13 12:20:00,2026-07-13 12:25:00,75
tojinbo-shotaro,Person,2026-07-13 12:25:00,2026-07-13 12:30:00,137
tojinbo-shotaro,Person,2026-07-13 12:30:00,2026-07-13 12:35:00,68
tojinbo-shotaro,Person,2026-07-13 12:35:00,2026-07-13 12:40:00,64
tojinbo-shotaro,Person,2026-07-13 12:40:00,2026-07-13 12:45:00,54
tojinbo-shotaro,Person,2026-07-13 12:45:00,2026-07-13 12:50:00,63
tojinbo-shotaro,Person,2026-07-13 12:50:00,2026-07-13 12:55:00,24
tojinbo-shotaro,Person,2026-07-13 12:55:00,2026-07-13 13:00:00,41
