placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-04 11:00:00,2024-12-04 11:05:00,88
tojinbo-shotaro,Person,2024-12-04 11:05:00,2024-12-04 11:10:00,48
tojinbo-shotaro,Person,2024-12-04 11:10:00,2024-12-04 11:15:00,73
tojinbo-shotaro,Person,2024-12-04 11:15:00,2024-12-04 11:20:00,57
tojinbo-shotaro,Person,2024-12-04 11:20:00,2024-12-04 11:25:00,93
tojinbo-shotaro,Person,2024-12-04 11:25:00,2024-12-04 11:30:00,109
tojinbo-shotaro,Person,2024-12-04 11:30:00,2024-12-04 11:35:00,54
tojinbo-shotaro,Person,2024-12-04 11:35:00,2024-12-04 11:40:00,43
tojinbo-shotaro,Person,2024-12-04 11:40:00,2024-12-04 11:45:00,71
tojinbo-shotaro,Person,2024-12-04 11:45:00,2024-12-04 11:50:00,54
tojinbo-shotaro,Person,2024-12-04 11:50:00,2024-12-04 11:55:00,58
tojinbo-shotaro,Person,2024-12-04 11:55:00,2024-12-04 12:00:00,67
