placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-04 15:00:00,2024-12-04 15:05:00,69
tojinbo-shotaro,Person,2024-12-04 15:05:00,2024-12-04 15:10:00,87
tojinbo-shotaro,Person,2024-12-04 15:10:00,2024-12-04 15:15:00,107
tojinbo-shotaro,Person,2024-12-04 15:15:00,2024-12-04 15:20:00,97
tojinbo-shotaro,Person,2024-12-04 15:20:00,2024-12-04 15:25:00,78
tojinbo-shotaro,Person,2024-12-04 15:25:00,2024-12-04 15:30:00,135
tojinbo-shotaro,Person,2024-12-04 15:30:00,2024-12-04 15:35:00,98
tojinbo-shotaro,Person,2024-12-04 15:35:00,2024-12-04 15:40:00,110
tojinbo-shotaro,Person,2024-12-04 15:40:00,2024-12-04 15:45:00,97
tojinbo-shotaro,Person,2024-12-04 15:45:00,2024-12-04 15:50:00,59
tojinbo-shotaro,Person,2024-12-04 15:50:00,2024-12-04 15:55:00,87
tojinbo-shotaro,Person,2024-12-04 15:55:00,2024-12-04 16:00:00,125
