placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-04 14:00:00,2024-12-04 14:05:00,97
tojinbo-shotaro,Person,2024-12-04 14:05:00,2024-12-04 14:10:00,85
tojinbo-shotaro,Person,2024-12-04 14:10:00,2024-12-04 14:15:00,43
tojinbo-shotaro,Person,2024-12-04 14:15:00,2024-12-04 14:20:00,65
tojinbo-shotaro,Person,2024-12-04 14:20:00,2024-12-04 14:25:00,83
tojinbo-shotaro,Person,2024-12-04 14:25:00,2024-12-04 14:30:00,59
tojinbo-shotaro,Person,2024-12-04 14:30:00,2024-12-04 14:35:00,85
tojinbo-shotaro,Person,2024-12-04 14:35:00,2024-12-04 14:40:00,77
tojinbo-shotaro,Person,2024-12-04 14:40:00,2024-12-04 14:45:00,74
tojinbo-shotaro,Person,2024-12-04 14:45:00,2024-12-04 14:50:00,64
tojinbo-shotaro,Person,2024-12-04 14:50:00,2024-12-04 14:55:00,61
tojinbo-shotaro,Person,2024-12-04 14:55:00,2024-12-04 15:00:00,76
