placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-12-04 12:00:00,2024-12-04 12:05:00,77
tojinbo-shotaro,Person,2024-12-04 12:05:00,2024-12-04 12:10:00,38
tojinbo-shotaro,Person,2024-12-04 12:10:00,2024-12-04 12:15:00,115
tojinbo-shotaro,Person,2024-12-04 12:15:00,2024-12-04 12:20:00,89
tojinbo-shotaro,Person,2024-12-04 12:20:00,2024-12-04 12:25:00,87
tojinbo-shotaro,Person,2024-12-04 12:25:00,2024-12-04 12:30:00,99
tojinbo-shotaro,Person,2024-12-04 12:30:00,2024-12-04 12:35:00,155
tojinbo-shotaro,Person,2024-12-04 12:35:00,2024-12-04 12:40:00,76
tojinbo-shotaro,Person,2024-12-04 12:40:00,2024-12-04 12:45:00,175
tojinbo-shotaro,Person,2024-12-04 12:45:00,2024-12-04 12:50:00,131
tojinbo-shotaro,Person,2024-12-04 12:50:00,2024-12-04 12:55:00,78
tojinbo-shotaro,Person,2024-12-04 12:55:00,2024-12-04 13:00:00,85
