81,LicensePlate,2024-10-30 09:32:48,2024-10-30 09:33:00,"{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248368306},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248369328},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248370337},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248371372},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248372373},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248373378},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248374405},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248375413},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248376452},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248377480},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248378487},{""box"":{""left"":2378,""right"":3574,""top"":2616,""bottom"":3871},""time"":1730248379494}",,,豊田,200,わ
82,LicensePlate,2024-10-30 09:33:03,2024-10-30 09:33:14,"{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248383437},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248384464},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248385472},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248386511},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248387579},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248388585},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248389613},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248390620},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248391658},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248392685},{""box"":{""left"":2454,""right"":3616,""top"":2704,""bottom"":3914},""time"":1730248393694}",,,神戸,590,い
85,LicensePlate,2024-10-30 09:33:15,2024-10-30 09:33:22,"{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248395262},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248396298},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248397337},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248398365},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248399373},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248400411},{""box"":{""left"":2301,""right"":3544,""top"":2597,""bottom"":3835},""time"":1730248401439}",,,京都,583,き
88,LicensePlate,2024-10-30 09:33:24,2024-10-30 09:33:31,"{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248404544},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248405551},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248406558},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248407596},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248408665},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248409694},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248410701},{""box"":{""left"":2224,""right"":3538,""top"":2526,""bottom"":3854},""time"":1730248411711}",,,富山,581,て
89,Face,2024-10-30 09:34:01,2024-10-30 09:34:01,"{""box"":{""left"":2093,""right"":825,""top"":2327,""bottom"":1127},""time"":1730248441000}","35,44",male,,,
90,Face,2024-10-30 09:34:04,2024-10-30 09:34:05,"{""box"":{""left"":2331,""right"":417,""top"":2701,""bottom"":892},""time"":1730248444000}","55,64",male,,,
92,LicensePlate,2024-10-30 09:34:12,2024-10-30 09:34:21,"{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248452556},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248453565},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248454593},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248455601},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248456639},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248457666},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248458675},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248459713},{""box"":{""left"":2694,""right"":3652,""top"":2968,""bottom"":4077},""time"":1730248460782}",,,三河,330,さ
94,LicensePlate,2024-10-30 09:34:48,2024-10-30 09:34:56,"{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248488371},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248489377},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248490407},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248491414},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248492453},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248493482},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248494489},{""box"":{""left"":2292,""right"":3701,""top"":2526,""bottom"":3951},""time"":1730248495527}",,,福井,300,わ
95,Face,2024-10-30 09:35:54,2024-10-30 09:35:56,"{""box"":{""left"":2343,""right"":213,""top"":2704,""bottom"":732},""time"":1730248554000},{""box"":{""left"":2411,""right"":285,""top"":2753,""bottom"":606},""time"":1730248556130}","45,54",male,,,
96,LicensePlate,2024-10-30 09:36:07,2024-10-30 09:36:15,"{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248567456},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248568483},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248569492},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248570522},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248571529},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248572557},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248573565},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248574595},{""box"":{""left"":2678,""right"":3334,""top"":3017,""bottom"":3748},""time"":1730248575603}",,,京都,337,ふ
