427,LicensePlate,2024-10-30 14:22:53,2024-10-30 14:23:01,{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773292},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773712},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773742},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773743},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773783},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773784},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773884},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773885},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773915},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773945},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773946},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773987},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265773989},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774048},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774078},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774079},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774109},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774150},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774151},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774180},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774181},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774251},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774252},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774282},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774283},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774312},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774343},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774344},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774384},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774385},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774444},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774446},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774485},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774486},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774515},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774516},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774546},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774547},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774577},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774578},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774648},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774649},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774689},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774690},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774709},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774710},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774750},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774751},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774781},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774782},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774852},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774853},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774883},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774883},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774913},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774914},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774954},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774955},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774984},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265774985},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775056},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775057},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775086},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775087},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775116},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775117},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775148},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775149},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775178},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775179},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775249},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775250},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775289},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775290},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775320},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775321},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775351},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775352},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775381},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775382},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775452},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775453},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775483},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775484},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775513},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775514},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775554},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775555},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775585},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775586},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775656},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775657},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775686},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775687},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775717},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775718},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775748},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775749},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775788},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775789},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775849},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775850},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775890},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775891},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775921},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775922},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775951},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775952},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775982},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265775983},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776012},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776013},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776083},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776084},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776123},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776124},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776154},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776155},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776185},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776186},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776215},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776286},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776287},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776316},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776317},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776348},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776349},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776388},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776389},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776419},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776420},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776489},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776491},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776520},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776521},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776551},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776552},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776581},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776583},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776622},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776683},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776684},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776724},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776754},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776755},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776785},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776815},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776816},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776886},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776887},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776917},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776919},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776957},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776958},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776988},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265776990},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777019},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777020},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777090},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777091},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777120},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777121},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777151},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777152},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777191},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777193},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777222},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777223},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777293},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777294},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777324},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777354},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777385},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777425},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777486},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777527},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777528},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777557},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777559},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777588},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777589},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777619},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777690},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777691},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777720},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777721},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777751},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777752},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777791},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777793},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777822},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777894},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777895},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777924},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777925},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777955},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777956},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777995},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265777996},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778026},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778097},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778098},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778128},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778129},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778159},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778160},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778190},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778191},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778220},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778221},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778291},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778292},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778322},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778324},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778363},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778364},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778393},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778395},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778424},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778425},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778455},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778456},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778525},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778527},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778556},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778558},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778597},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778627},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778629},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778658},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778660},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778728},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778730},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778760},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778761},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778790},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778792},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778821},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778824},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778862},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778864},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778923},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778963},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778965},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778994},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265778996},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779024},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779027},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779055},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779057},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779126},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779128},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779157},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779158},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779197},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779199},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779228},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779230},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779259},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779260},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779329},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779331},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779360},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779362},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779391},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779393},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779431},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779463},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779533},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779535},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779564},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779565},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779594},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779596},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779625},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779666},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779668},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779726},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779728},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779767},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779769},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779798},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779799},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779828},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779871},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779873},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779930},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779933},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779961},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779963},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779992},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265779994},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780032},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780063},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780065},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780134},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780136},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780164},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780166},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780195},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780197},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780225},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780227},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780256},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780258},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780339},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780341},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780369},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780371},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780400},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780402},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780430},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780461},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780463},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780532},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780534},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780573},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780576},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780604},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780605},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780634},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780665},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780667},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780735},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780738},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780767},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780768},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780808},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780810},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780839},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780841},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780870},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780872},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780943},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780945},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780973},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265780974},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781003},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781005},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781033},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781076},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781078},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781136},{"box":{"left":1706,"right":3628,"top":1997,"bottom":3914},"time":1730265781138},,,福井,580,な
