placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-30 13:00:00,2024-11-30 13:05:00,139
tojinbo-shotaro,Person,2024-11-30 13:05:00,2024-11-30 13:10:00,232
tojinbo-shotaro,Person,2024-11-30 13:10:00,2024-11-30 13:15:00,176
tojinbo-shotaro,Person,2024-11-30 13:15:00,2024-11-30 13:20:00,171
tojinbo-shotaro,Person,2024-11-30 13:20:00,2024-11-30 13:25:00,156
tojinbo-shotaro,Person,2024-11-30 13:25:00,2024-11-30 13:30:00,158
tojinbo-shotaro,Person,2024-11-30 13:30:00,2024-11-30 13:35:00,219
tojinbo-shotaro,Person,2024-11-30 13:35:00,2024-11-30 13:40:00,161
tojinbo-shotaro,Person,2024-11-30 13:40:00,2024-11-30 13:45:00,195
tojinbo-shotaro,Person,2024-11-30 13:45:00,2024-11-30 13:50:00,203
tojinbo-shotaro,Person,2024-11-30 13:50:00,2024-11-30 13:55:00,192
tojinbo-shotaro,Person,2024-11-30 13:55:00,2024-11-30 14:00:00,168
