placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-30 11:00:00,2024-11-30 11:05:00,124
tojinbo-shotaro,Person,2024-11-30 11:05:00,2024-11-30 11:10:00,158
tojinbo-shotaro,Person,2024-11-30 11:10:00,2024-11-30 11:15:00,177
tojinbo-shotaro,Person,2024-11-30 11:15:00,2024-11-30 11:20:00,130
tojinbo-shotaro,Person,2024-11-30 11:20:00,2024-11-30 11:25:00,103
tojinbo-shotaro,Person,2024-11-30 11:25:00,2024-11-30 11:30:00,122
tojinbo-shotaro,Person,2024-11-30 11:30:00,2024-11-30 11:35:00,94
tojinbo-shotaro,Person,2024-11-30 11:35:00,2024-11-30 11:40:00,114
tojinbo-shotaro,Person,2024-11-30 11:40:00,2024-11-30 11:45:00,119
tojinbo-shotaro,Person,2024-11-30 11:45:00,2024-11-30 11:50:00,60
tojinbo-shotaro,Person,2024-11-30 11:50:00,2024-11-30 11:55:00,147
tojinbo-shotaro,Person,2024-11-30 11:55:00,2024-11-30 12:00:00,167
