placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-30 08:00:00,2024-11-30 08:05:00,33
tojinbo-shotaro,Person,2024-11-30 08:05:00,2024-11-30 08:10:00,100
tojinbo-shotaro,Person,2024-11-30 08:10:00,2024-11-30 08:15:00,39
tojinbo-shotaro,Person,2024-11-30 08:15:00,2024-11-30 08:20:00,31
tojinbo-shotaro,Person,2024-11-30 08:20:00,2024-11-30 08:25:00,59
tojinbo-shotaro,Person,2024-11-30 08:25:00,2024-11-30 08:30:00,96
tojinbo-shotaro,Person,2024-11-30 08:30:00,2024-11-30 08:35:00,63
tojinbo-shotaro,Person,2024-11-30 08:35:00,2024-11-30 08:40:00,52
tojinbo-shotaro,Person,2024-11-30 08:40:00,2024-11-30 08:45:00,63
tojinbo-shotaro,Person,2024-11-30 08:45:00,2024-11-30 08:50:00,75
tojinbo-shotaro,Person,2024-11-30 08:50:00,2024-11-30 08:55:00,56
tojinbo-shotaro,Person,2024-11-30 08:55:00,2024-11-30 09:00:00,62
