placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-30 16:00:00,2024-11-30 16:05:00,158
tojinbo-shotaro,Person,2024-11-30 16:05:00,2024-11-30 16:10:00,170
tojinbo-shotaro,Person,2024-11-30 16:10:00,2024-11-30 16:15:00,162
tojinbo-shotaro,Person,2024-11-30 16:15:00,2024-11-30 16:20:00,103
tojinbo-shotaro,Person,2024-11-30 16:20:00,2024-11-30 16:25:00,125
tojinbo-shotaro,Person,2024-11-30 16:25:00,2024-11-30 16:30:00,101
tojinbo-shotaro,Person,2024-11-30 16:30:00,2024-11-30 16:35:00,113
tojinbo-shotaro,Person,2024-11-30 16:35:00,2024-11-30 16:40:00,124
tojinbo-shotaro,Person,2024-11-30 16:40:00,2024-11-30 16:45:00,121
tojinbo-shotaro,Person,2024-11-30 16:45:00,2024-11-30 16:50:00,161
tojinbo-shotaro,Person,2024-11-30 16:50:00,2024-11-30 16:55:00,118
tojinbo-shotaro,Person,2024-11-30 16:55:00,2024-11-30 17:00:00,93
