placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-10-22 07:00:00,2024-10-22 07:05:00,21
tojinbo-shotaro,Person,2024-10-22 07:05:00,2024-10-22 07:10:00,13
tojinbo-shotaro,Person,2024-10-22 07:10:00,2024-10-22 07:15:00,11
tojinbo-shotaro,Person,2024-10-22 07:15:00,2024-10-22 07:20:00,10
tojinbo-shotaro,Person,2024-10-22 07:20:00,2024-10-22 07:25:00,29
tojinbo-shotaro,Person,2024-10-22 07:25:00,2024-10-22 07:30:00,6
tojinbo-shotaro,Person,2024-10-22 07:30:00,2024-10-22 07:35:00,3
tojinbo-shotaro,Person,2024-10-22 07:35:00,2024-10-22 07:40:00,5
tojinbo-shotaro,Person,2024-10-22 07:40:00,2024-10-22 07:45:00,10
tojinbo-shotaro,Person,2024-10-22 07:45:00,2024-10-22 07:50:00,7
tojinbo-shotaro,Person,2024-10-22 07:50:00,2024-10-22 07:55:00,5
tojinbo-shotaro,Person,2024-10-22 07:55:00,2024-10-22 08:00:00,2
