placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 12:00:00,2026-08-20 12:05:00,81
tojinbo-shotaro,Person,2026-08-20 12:05:00,2026-08-20 12:10:00,167
tojinbo-shotaro,Person,2026-08-20 12:10:00,2026-08-20 12:15:00,163
tojinbo-shotaro,Person,2026-08-20 12:15:00,2026-08-20 12:20:00,189
tojinbo-shotaro,Person,2026-08-20 12:20:00,2026-08-20 12:25:00,159
tojinbo-shotaro,Person,2026-08-20 12:25:00,2026-08-20 12:30:00,174
tojinbo-shotaro,Person,2026-08-20 12:30:00,2026-08-20 12:35:00,204
tojinbo-shotaro,Person,2026-08-20 12:35:00,2026-08-20 12:40:00,228
tojinbo-shotaro,Person,2026-08-20 12:40:00,2026-08-20 12:45:00,241
tojinbo-shotaro,Person,2026-08-20 12:45:00,2026-08-20 12:50:00,196
tojinbo-shotaro,Person,2026-08-20 12:50:00,2026-08-20 12:55:00,198
tojinbo-shotaro,Person,2026-08-20 12:55:00,2026-08-20 13:00:00,264
