placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 09:00:00,2026-08-20 09:05:00,4
tojinbo-shotaro,Person,2026-08-20 09:05:00,2026-08-20 09:10:00,55
tojinbo-shotaro,Person,2026-08-20 09:10:00,2026-08-20 09:15:00,49
tojinbo-shotaro,Person,2026-08-20 09:15:00,2026-08-20 09:20:00,87
tojinbo-shotaro,Person,2026-08-20 09:20:00,2026-08-20 09:25:00,7
tojinbo-shotaro,Person,2026-08-20 09:25:00,2026-08-20 09:30:00,65
tojinbo-shotaro,Person,2026-08-20 09:30:00,2026-08-20 09:35:00,64
tojinbo-shotaro,Person,2026-08-20 09:35:00,2026-08-20 09:40:00,61
tojinbo-shotaro,Person,2026-08-20 09:40:00,2026-08-20 09:45:00,37
tojinbo-shotaro,Person,2026-08-20 09:45:00,2026-08-20 09:50:00,24
tojinbo-shotaro,Person,2026-08-20 09:50:00,2026-08-20 09:55:00,65
tojinbo-shotaro,Person,2026-08-20 09:55:00,2026-08-20 10:00:00,53
