placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 13:00:00,2026-08-20 13:05:00,195
tojinbo-shotaro,Person,2026-08-20 13:05:00,2026-08-20 13:10:00,236
tojinbo-shotaro,Person,2026-08-20 13:10:00,2026-08-20 13:15:00,186
tojinbo-shotaro,Person,2026-08-20 13:15:00,2026-08-20 13:20:00,117
tojinbo-shotaro,Person,2026-08-20 13:20:00,2026-08-20 13:25:00,195
tojinbo-shotaro,Person,2026-08-20 13:25:00,2026-08-20 13:30:00,179
tojinbo-shotaro,Person,2026-08-20 13:30:00,2026-08-20 13:35:00,136
tojinbo-shotaro,Person,2026-08-20 13:35:00,2026-08-20 13:40:00,239
tojinbo-shotaro,Person,2026-08-20 13:40:00,2026-08-20 13:45:00,213
tojinbo-shotaro,Person,2026-08-20 13:45:00,2026-08-20 13:50:00,160
tojinbo-shotaro,Person,2026-08-20 13:50:00,2026-08-20 13:55:00,195
tojinbo-shotaro,Person,2026-08-20 13:55:00,2026-08-20 14:00:00,223
