placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 11:00:00,2026-08-20 11:05:00,134
tojinbo-shotaro,Person,2026-08-20 11:05:00,2026-08-20 11:10:00,189
tojinbo-shotaro,Person,2026-08-20 11:10:00,2026-08-20 11:15:00,157
tojinbo-shotaro,Person,2026-08-20 11:15:00,2026-08-20 11:20:00,148
tojinbo-shotaro,Person,2026-08-20 11:20:00,2026-08-20 11:25:00,102
tojinbo-shotaro,Person,2026-08-20 11:25:00,2026-08-20 11:30:00,146
tojinbo-shotaro,Person,2026-08-20 11:30:00,2026-08-20 11:35:00,139
tojinbo-shotaro,Person,2026-08-20 11:35:00,2026-08-20 11:40:00,150
tojinbo-shotaro,Person,2026-08-20 11:40:00,2026-08-20 11:45:00,163
tojinbo-shotaro,Person,2026-08-20 11:45:00,2026-08-20 11:50:00,226
tojinbo-shotaro,Person,2026-08-20 11:50:00,2026-08-20 11:55:00,201
tojinbo-shotaro,Person,2026-08-20 11:55:00,2026-08-20 12:00:00,158
