placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 08:00:00,2026-08-20 08:05:00,4
tojinbo-shotaro,Person,2026-08-20 08:05:00,2026-08-20 08:10:00,3
tojinbo-shotaro,Person,2026-08-20 08:10:00,2026-08-20 08:15:00,9
tojinbo-shotaro,Person,2026-08-20 08:15:00,2026-08-20 08:20:00,11
tojinbo-shotaro,Person,2026-08-20 08:20:00,2026-08-20 08:25:00,30
tojinbo-shotaro,Person,2026-08-20 08:25:00,2026-08-20 08:30:00,23
tojinbo-shotaro,Person,2026-08-20 08:30:00,2026-08-20 08:35:00,37
tojinbo-shotaro,Person,2026-08-20 08:35:00,2026-08-20 08:40:00,25
tojinbo-shotaro,Person,2026-08-20 08:40:00,2026-08-20 08:45:00,26
tojinbo-shotaro,Person,2026-08-20 08:45:00,2026-08-20 08:50:00,20
tojinbo-shotaro,Person,2026-08-20 08:50:00,2026-08-20 08:55:00,12
tojinbo-shotaro,Person,2026-08-20 08:55:00,2026-08-20 09:00:00,22
