placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-08-20 10:00:00,2026-08-20 10:05:00,103
tojinbo-shotaro,Person,2026-08-20 10:05:00,2026-08-20 10:10:00,117
tojinbo-shotaro,Person,2026-08-20 10:10:00,2026-08-20 10:15:00,130
tojinbo-shotaro,Person,2026-08-20 10:15:00,2026-08-20 10:20:00,135
tojinbo-shotaro,Person,2026-08-20 10:20:00,2026-08-20 10:25:00,123
tojinbo-shotaro,Person,2026-08-20 10:25:00,2026-08-20 10:30:00,125
tojinbo-shotaro,Person,2026-08-20 10:30:00,2026-08-20 10:35:00,132
tojinbo-shotaro,Person,2026-08-20 10:35:00,2026-08-20 10:40:00,128
tojinbo-shotaro,Person,2026-08-20 10:40:00,2026-08-20 10:45:00,133
tojinbo-shotaro,Person,2026-08-20 10:45:00,2026-08-20 10:50:00,166
tojinbo-shotaro,Person,2026-08-20 10:50:00,2026-08-20 10:55:00,114
tojinbo-shotaro,Person,2026-08-20 10:55:00,2026-08-20 11:00:00,112
