473,Person,2024-12-16 08:44:06,2024-12-16 08:44:11,"{""box"":{""left"":3705,""right"":212,""top"":3874,""bottom"":853},""time"":1734306246235}",,,,,
478,Person,2024-12-16 08:44:06,2024-12-16 08:44:11,"{""box"":{""left"":3510,""right"":133,""top"":3667,""bottom"":890},""time"":1734306246277},{""box"":{""left"":3510,""right"":133,""top"":3667,""bottom"":890},""time"":1734306249280},{""box"":{""left"":3510,""right"":133,""top"":3667,""bottom"":890},""time"":1734306250073},{""box"":{""left"":3510,""right"":133,""top"":3667,""bottom"":890},""time"":1734306251249}",,,,,
479,Person,2024-12-16 08:44:17,2024-12-16 08:44:21,"{""box"":{""left"":3337,""right"":72,""top"":3499,""bottom"":769},""time"":1734306257296}",,,,,
480,Person,2024-12-16 08:44:33,2024-12-16 08:45:18,"{""box"":{""left"":3625,""right"":239,""top"":3736,""bottom"":729},""time"":1734306273072},{""box"":{""left"":3625,""right"":239,""top"":3736,""bottom"":729},""time"":1734306316016},{""box"":{""left"":3625,""right"":239,""top"":3736,""bottom"":729},""time"":1734306317092},{""box"":{""left"":3625,""right"":239,""top"":3736,""bottom"":729},""time"":1734306318053}",,,,,
481,Person,2024-12-16 08:44:45,2024-12-16 08:44:49,"{""box"":{""left"":7318,""right"":1697,""top"":7668,""bottom"":3249},""time"":1734306285993},{""box"":{""left"":7318,""right"":1697,""top"":7668,""bottom"":3249},""time"":1734306286055},{""box"":{""left"":7318,""right"":1697,""top"":7668,""bottom"":3249},""time"":1734306287010},{""box"":{""left"":7318,""right"":1697,""top"":7668,""bottom"":3249},""time"":1734306288306},{""box"":{""left"":7318,""right"":1697,""top"":7668,""bottom"":3249},""time"":1734306289043}",,,,,
482,Person,2024-12-16 08:44:50,2024-12-16 08:44:53,"{""box"":{""left"":3775,""right"":239,""top"":3881,""bottom"":760},""time"":1734306290305}",,,,,
483,Person,2024-12-16 08:44:53,2024-12-16 08:45:34,"{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306293308},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306294033},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306296027},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306297056},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306298028},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306299001},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306300014},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306301035},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306302014},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306303045},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306304017},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306305020},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306306035},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306307053},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306308017},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306309038},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306310113},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306311084},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306312114},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306313017},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306314020},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306315044},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306316018},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306317039},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306318055},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306319025},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306320047},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306321007},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306322021},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306323046},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306324007},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306325016},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306326051},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306327024},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306328030},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306329059},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306330007},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306332038},{""box"":{""left"":7774,""right"":1875,""top"":8224,""bottom"":3750},""time"":1734306334022}",,,,,
484,Person,2024-12-16 08:45:01,2024-12-16 08:45:19,"{""box"":{""left"":8900,""right"":3895,""top"":9150,""bottom"":4531},""time"":1734306301098}",,,,,
485,Person,2024-12-16 08:45:20,2024-12-16 08:45:23,"{""box"":{""left"":3993,""right"":250,""top"":4124,""bottom"":958},""time"":1734306320611},{""box"":{""left"":3993,""right"":250,""top"":4124,""bottom"":958},""time"":1734306322023},{""box"":{""left"":3993,""right"":250,""top"":4124,""bottom"":958},""time"":1734306323048}",,,,,
486,Person,2024-12-16 08:45:27,2024-12-16 08:45:30,"{""box"":{""left"":3943,""right"":250,""top"":4099,""bottom"":979},""time"":1734306327191},{""box"":{""left"":3943,""right"":250,""top"":4099,""bottom"":979},""time"":1734306328033},{""box"":{""left"":3943,""right"":250,""top"":4099,""bottom"":979},""time"":1734306329061},{""box"":{""left"":3943,""right"":250,""top"":4099,""bottom"":979},""time"":1734306330010}",,,,,
487,Person,2024-12-16 08:45:38,2024-12-16 08:45:39,"{""box"":{""left"":7587,""right"":1729,""top"":8025,""bottom"":3322},""time"":1734306338113},{""box"":{""left"":7587,""right"":1729,""top"":8025,""bottom"":3322},""time"":1734306339015}",,,,,
488,Person,2024-12-16 08:45:39,2024-12-16 08:45:41,"{""box"":{""left"":4031,""right"":302,""top"":4156,""bottom"":906},""time"":1734306339928},{""box"":{""left"":4031,""right"":302,""top"":4156,""bottom"":906},""time"":1734306341054}",,,,,
489,Person,2024-12-16 08:45:40,2024-12-16 08:45:46,"{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306340434},{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306341056},{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306342012},{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306343031},{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306344151},{""box"":{""left"":7725,""right"":2020,""top"":8087,""bottom"":2686},""time"":1734306346053}",,,,,
490,Person,2024-12-16 08:45:41,2024-12-16 08:45:42,"{""box"":{""left"":3637,""right"":187,""top"":3812,""bottom"":927},""time"":1734306341452},{""box"":{""left"":3637,""right"":187,""top"":3812,""bottom"":927},""time"":1734306342014}",,,,,
491,Person,2024-12-16 08:45:50,2024-12-16 08:45:50,"{""box"":{""left"":7693,""right"":2270,""top"":8162,""bottom"":4364},""time"":1734306350635}",,,,,
493,Person,2024-12-16 08:45:51,2024-12-16 08:46:07,"{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306351829},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306354038},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306355055},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306356025},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306357024},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306358046},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306359054},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306360024},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306361029},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306362002},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306363021},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306364046},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306365004},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306366034},{""box"":{""left"":7580,""right"":2260,""top"":7980,""bottom"":4197},""time"":1734306367056}",,,,,
494,Person,2024-12-16 08:45:58,2024-12-16 08:46:01,"{""box"":{""left"":3600,""right"":250,""top"":3711,""bottom"":708},""time"":1734306358097}",,,,,
495,Person,2024-12-16 08:46:08,2024-12-16 08:46:25,"{""box"":{""left"":3606,""right"":250,""top"":3731,""bottom"":708},""time"":1734306368843}",,,,,
496,Person,2024-12-16 08:46:11,2024-12-16 08:46:13,"{""box"":{""left"":3318,""right"":229,""top"":3462,""bottom"":926},""time"":1734306371061},{""box"":{""left"":3318,""right"":229,""top"":3462,""bottom"":926},""time"":1734306372021},{""box"":{""left"":3318,""right"":229,""top"":3462,""bottom"":926},""time"":1734306373096}",,,,,
