placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2024-12-27 00:00:00,2024-12-27 01:00:00,0
fukui-station-east-entrance,Person,2024-12-27 01:00:00,2024-12-27 02:00:00,0
fukui-station-east-entrance,Person,2024-12-27 02:00:00,2024-12-27 03:00:00,0
fukui-station-east-entrance,Person,2024-12-27 04:00:00,2024-12-27 05:00:00,0
fukui-station-east-entrance,Person,2024-12-27 07:00:00,2024-12-27 08:00:00,204
fukui-station-east-entrance,Person,2024-12-27 08:00:00,2024-12-27 09:00:00,332
fukui-station-east-entrance,Person,2024-12-27 09:00:00,2024-12-27 10:00:00,380
fukui-station-east-entrance,Person,2024-12-27 10:00:00,2024-12-27 11:00:00,539
fukui-station-east-entrance,Person,2024-12-27 11:00:00,2024-12-27 12:00:00,488
fukui-station-east-entrance,Person,2024-12-27 12:00:00,2024-12-27 13:00:00,600
fukui-station-east-entrance,Person,2024-12-27 13:00:00,2024-12-27 14:00:00,560
fukui-station-east-entrance,Person,2024-12-27 14:00:00,2024-12-27 15:00:00,647
