placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-30 00:00:00,2025-03-30 01:00:00,0
fukui-station-east-entrance,Person,2025-03-30 01:00:00,2025-03-30 02:00:00,0
fukui-station-east-entrance,Person,2025-03-30 02:00:00,2025-03-30 03:00:00,0
fukui-station-east-entrance,Person,2025-03-30 03:00:00,2025-03-30 04:00:00,0
fukui-station-east-entrance,Person,2025-03-30 04:00:00,2025-03-30 05:00:00,0
fukui-station-east-entrance,Person,2025-03-30 05:00:00,2025-03-30 06:00:00,40
fukui-station-east-entrance,Person,2025-03-30 06:00:00,2025-03-30 07:00:00,787
fukui-station-east-entrance,Person,2025-03-30 07:00:00,2025-03-30 08:00:00,1665
fukui-station-east-entrance,Person,2025-03-30 08:00:00,2025-03-30 09:00:00,1033
fukui-station-east-entrance,Person,2025-03-30 09:00:00,2025-03-30 10:00:00,1269
fukui-station-east-entrance,Person,2025-03-30 10:00:00,2025-03-30 11:00:00,1355
