placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-31 00:00:00,2025-03-31 01:00:00,0
fukui-station-east-entrance,Person,2025-03-31 01:00:00,2025-03-31 02:00:00,0
fukui-station-east-entrance,Person,2025-03-31 02:00:00,2025-03-31 03:00:00,0
fukui-station-east-entrance,Person,2025-03-31 03:00:00,2025-03-31 04:00:00,0
fukui-station-east-entrance,Person,2025-03-31 04:00:00,2025-03-31 05:00:00,0
fukui-station-east-entrance,Person,2025-03-31 05:00:00,2025-03-31 06:00:00,13
fukui-station-east-entrance,Person,2025-03-31 06:00:00,2025-03-31 07:00:00,115
fukui-station-east-entrance,Person,2025-03-31 07:00:00,2025-03-31 08:00:00,277
fukui-station-east-entrance,Person,2025-03-31 08:00:00,2025-03-31 09:00:00,318
fukui-station-east-entrance,Person,2025-03-31 09:00:00,2025-03-31 10:00:00,614
fukui-station-east-entrance,Person,2025-03-31 10:00:00,2025-03-31 11:00:00,646
