placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-24 00:00:00,2025-03-24 01:00:00,0
fukui-station-east-entrance,Person,2025-03-24 01:00:00,2025-03-24 02:00:00,0
fukui-station-east-entrance,Person,2025-03-24 02:00:00,2025-03-24 03:00:00,0
fukui-station-east-entrance,Person,2025-03-24 03:00:00,2025-03-24 04:00:00,0
fukui-station-east-entrance,Person,2025-03-24 04:00:00,2025-03-24 05:00:00,0
fukui-station-east-entrance,Person,2025-03-24 05:00:00,2025-03-24 06:00:00,12
fukui-station-east-entrance,Person,2025-03-24 06:00:00,2025-03-24 07:00:00,100
fukui-station-east-entrance,Person,2025-03-24 07:00:00,2025-03-24 08:00:00,223
fukui-station-east-entrance,Person,2025-03-24 08:00:00,2025-03-24 09:00:00,361
fukui-station-east-entrance,Person,2025-03-24 09:00:00,2025-03-24 10:00:00,533
fukui-station-east-entrance,Person,2025-03-24 10:00:00,2025-03-24 11:00:00,450
fukui-station-east-entrance,Person,2025-03-24 11:00:00,2025-03-24 12:00:00,543
fukui-station-east-entrance,Person,2025-03-24 12:00:00,2025-03-24 13:00:00,575
fukui-station-east-entrance,Person,2025-03-24 13:00:00,2025-03-24 14:00:00,586
