placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-23 00:00:00,2025-03-23 01:00:00,0
fukui-station-east-entrance,Person,2025-03-23 01:00:00,2025-03-23 02:00:00,0
fukui-station-east-entrance,Person,2025-03-23 02:00:00,2025-03-23 03:00:00,0
fukui-station-east-entrance,Person,2025-03-23 03:00:00,2025-03-23 04:00:00,0
fukui-station-east-entrance,Person,2025-03-23 04:00:00,2025-03-23 05:00:00,0
fukui-station-east-entrance,Person,2025-03-23 05:00:00,2025-03-23 06:00:00,54
fukui-station-east-entrance,Person,2025-03-23 06:00:00,2025-03-23 07:00:00,199
fukui-station-east-entrance,Person,2025-03-23 07:00:00,2025-03-23 08:00:00,162
fukui-station-east-entrance,Person,2025-03-23 08:00:00,2025-03-23 09:00:00,345
fukui-station-east-entrance,Person,2025-03-23 09:00:00,2025-03-23 10:00:00,767
