placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-28 00:00:00,2025-03-28 01:00:00,0
fukui-station-east-entrance,Person,2025-03-28 01:00:00,2025-03-28 02:00:00,0
fukui-station-east-entrance,Person,2025-03-28 02:00:00,2025-03-28 03:00:00,0
fukui-station-east-entrance,Person,2025-03-28 03:00:00,2025-03-28 04:00:00,0
fukui-station-east-entrance,Person,2025-03-28 04:00:00,2025-03-28 05:00:00,0
fukui-station-east-entrance,Person,2025-03-28 05:00:00,2025-03-28 06:00:00,13
fukui-station-east-entrance,Person,2025-03-28 06:00:00,2025-03-28 07:00:00,101
fukui-station-east-entrance,Person,2025-03-28 07:00:00,2025-03-28 08:00:00,244
fukui-station-east-entrance,Person,2025-03-28 08:00:00,2025-03-28 09:00:00,313
fukui-station-east-entrance,Person,2025-03-28 09:00:00,2025-03-28 10:00:00,593
fukui-station-east-entrance,Person,2025-03-28 10:00:00,2025-03-28 11:00:00,554
fukui-station-east-entrance,Person,2025-03-28 11:00:00,2025-03-28 12:00:00,615
