placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2025-03-09 00:00:00,2025-03-09 01:00:00,0
fukui-station-east-entrance,Person,2025-03-09 01:00:00,2025-03-09 02:00:00,0
fukui-station-east-entrance,Person,2025-03-09 02:00:00,2025-03-09 03:00:00,0
fukui-station-east-entrance,Person,2025-03-09 03:00:00,2025-03-09 04:00:00,0
fukui-station-east-entrance,Person,2025-03-09 04:00:00,2025-03-09 05:00:00,0
fukui-station-east-entrance,Person,2025-03-09 05:00:00,2025-03-09 06:00:00,18
fukui-station-east-entrance,Person,2025-03-09 06:00:00,2025-03-09 07:00:00,74
fukui-station-east-entrance,Person,2025-03-09 07:00:00,2025-03-09 08:00:00,133
fukui-station-east-entrance,Person,2025-03-09 08:00:00,2025-03-09 09:00:00,360
fukui-station-east-entrance,Person,2025-03-09 09:00:00,2025-03-09 10:00:00,438
fukui-station-east-entrance,Person,2025-03-09 10:00:00,2025-03-09 11:00:00,612
fukui-station-east-entrance,Person,2025-03-09 11:00:00,2025-03-09 12:00:00,567
