placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-24 09:00:00,2026-05-24 09:05:00,105
tojinbo-shotaro,Person,2026-05-24 09:05:00,2026-05-24 09:10:00,92
tojinbo-shotaro,Person,2026-05-24 09:10:00,2026-05-24 09:15:00,96
tojinbo-shotaro,Person,2026-05-24 09:15:00,2026-05-24 09:20:00,60
tojinbo-shotaro,Person,2026-05-24 09:20:00,2026-05-24 09:25:00,81
tojinbo-shotaro,Person,2026-05-24 09:25:00,2026-05-24 09:30:00,88
tojinbo-shotaro,Person,2026-05-24 09:30:00,2026-05-24 09:35:00,86
tojinbo-shotaro,Person,2026-05-24 09:35:00,2026-05-24 09:40:00,64
tojinbo-shotaro,Person,2026-05-24 09:40:00,2026-05-24 09:45:00,138
tojinbo-shotaro,Person,2026-05-24 09:45:00,2026-05-24 09:50:00,155
tojinbo-shotaro,Person,2026-05-24 09:50:00,2026-05-24 09:55:00,85
tojinbo-shotaro,Person,2026-05-24 09:55:00,2026-05-24 10:00:00,107
