placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-24 08:00:00,2026-05-24 08:05:00,23
tojinbo-shotaro,Person,2026-05-24 08:05:00,2026-05-24 08:10:00,24
tojinbo-shotaro,Person,2026-05-24 08:10:00,2026-05-24 08:15:00,16
tojinbo-shotaro,Person,2026-05-24 08:15:00,2026-05-24 08:20:00,29
tojinbo-shotaro,Person,2026-05-24 08:20:00,2026-05-24 08:25:00,39
tojinbo-shotaro,Person,2026-05-24 08:25:00,2026-05-24 08:30:00,48
tojinbo-shotaro,Person,2026-05-24 08:30:00,2026-05-24 08:35:00,33
tojinbo-shotaro,Person,2026-05-24 08:35:00,2026-05-24 08:40:00,38
tojinbo-shotaro,Person,2026-05-24 08:40:00,2026-05-24 08:45:00,51
tojinbo-shotaro,Person,2026-05-24 08:45:00,2026-05-24 08:50:00,51
tojinbo-shotaro,Person,2026-05-24 08:50:00,2026-05-24 08:55:00,58
tojinbo-shotaro,Person,2026-05-24 08:55:00,2026-05-24 09:00:00,26
