placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-24 10:00:00,2026-05-24 10:05:00,116
tojinbo-shotaro,Person,2026-05-24 10:05:00,2026-05-24 10:10:00,165
tojinbo-shotaro,Person,2026-05-24 10:10:00,2026-05-24 10:15:00,190
tojinbo-shotaro,Person,2026-05-24 10:15:00,2026-05-24 10:20:00,187
tojinbo-shotaro,Person,2026-05-24 10:20:00,2026-05-24 10:25:00,165
tojinbo-shotaro,Person,2026-05-24 10:25:00,2026-05-24 10:30:00,205
tojinbo-shotaro,Person,2026-05-24 10:30:00,2026-05-24 10:35:00,230
tojinbo-shotaro,Person,2026-05-24 10:35:00,2026-05-24 10:40:00,107
tojinbo-shotaro,Person,2026-05-24 10:40:00,2026-05-24 10:45:00,148
tojinbo-shotaro,Person,2026-05-24 10:45:00,2026-05-24 10:50:00,154
tojinbo-shotaro,Person,2026-05-24 10:50:00,2026-05-24 10:55:00,195
tojinbo-shotaro,Person,2026-05-24 10:55:00,2026-05-24 11:00:00,210
