placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-29 09:00:00,2026-05-29 09:05:00,39
tojinbo-shotaro,Person,2026-05-29 09:05:00,2026-05-29 09:10:00,13
tojinbo-shotaro,Person,2026-05-29 09:10:00,2026-05-29 09:15:00,24
tojinbo-shotaro,Person,2026-05-29 09:15:00,2026-05-29 09:20:00,26
tojinbo-shotaro,Person,2026-05-29 09:20:00,2026-05-29 09:25:00,33
tojinbo-shotaro,Person,2026-05-29 09:25:00,2026-05-29 09:30:00,25
tojinbo-shotaro,Person,2026-05-29 09:30:00,2026-05-29 09:35:00,92
tojinbo-shotaro,Person,2026-05-29 09:35:00,2026-05-29 09:40:00,51
tojinbo-shotaro,Person,2026-05-29 09:40:00,2026-05-29 09:45:00,64
tojinbo-shotaro,Person,2026-05-29 09:45:00,2026-05-29 09:50:00,57
tojinbo-shotaro,Person,2026-05-29 09:50:00,2026-05-29 09:55:00,44
tojinbo-shotaro,Person,2026-05-29 09:55:00,2026-05-29 10:00:00,32
