placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-29 14:00:00,2026-05-29 14:05:00,153
tojinbo-shotaro,Person,2026-05-29 14:05:00,2026-05-29 14:10:00,125
tojinbo-shotaro,Person,2026-05-29 14:10:00,2026-05-29 14:15:00,92
tojinbo-shotaro,Person,2026-05-29 14:15:00,2026-05-29 14:20:00,134
tojinbo-shotaro,Person,2026-05-29 14:20:00,2026-05-29 14:25:00,93
tojinbo-shotaro,Person,2026-05-29 14:25:00,2026-05-29 14:30:00,169
tojinbo-shotaro,Person,2026-05-29 14:30:00,2026-05-29 14:35:00,149
tojinbo-shotaro,Person,2026-05-29 14:35:00,2026-05-29 14:40:00,133
tojinbo-shotaro,Person,2026-05-29 14:40:00,2026-05-29 14:45:00,84
tojinbo-shotaro,Person,2026-05-29 14:45:00,2026-05-29 14:50:00,124
tojinbo-shotaro,Person,2026-05-29 14:50:00,2026-05-29 14:55:00,113
tojinbo-shotaro,Person,2026-05-29 14:55:00,2026-05-29 15:00:00,98
